session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type
session_1763935987558_52tco47z2,1763935989416,1858.20,0.10,rotate_right,410,604,410.00,604.00,410,837,1169,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935989666,2107.70,249.50,rotate_right,410,604,410.00,604.00,410,837,1169,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935989666,2107.80,0.10,rotate_right,410,604,410.00,604.00,410,837,1169,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935989822,2263.90,156.10,rotate_right,410,604,410.00,604.00,410,837,1169,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935989822,2263.90,0.00,rotate_right,410,604,410.00,604.00,410,837,1169,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935990371,2813.30,549.40,rotate_right,410,604,410.00,604.00,410,837,1169,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935990371,2813.30,0.00,rotate_right,410,604,410.00,604.00,410,837,1169,738,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935991033,3475.10,661.80,rotate_left,345,600,345.00,600.00,345,833,1104,734,0,0,False,False,False,False,98.40,148.69,-176.48,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935991033,3475.10,0.00,rotate_left,345,600,345.00,600.00,345,833,1104,734,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935991188,3630.10,155.00,rotate_left,345,600,345.00,600.00,345,833,1104,734,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935991188,3630.10,0.00,rotate_left,345,600,345.00,600.00,345,833,1104,734,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935991680,4122.50,492.40,rotate_left,345,600,345.00,600.00,345,833,1104,734,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935991681,4122.50,0.00,rotate_left,345,600,345.00,600.00,345,833,1104,734,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935992349,4790.80,668.30,rotate_right,400,596,400.00,596.00,400,830,1159,730,0,0,False,False,False,False,82.52,123.47,-4.16,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935992349,4790.80,0.00,rotate_right,400,596,400.00,596.00,400,830,1159,730,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935992496,4938.20,147.40,rotate_right,400,596,400.00,596.00,400,830,1159,730,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935992496,4938.20,0.00,rotate_right,400,596,400.00,596.00,400,830,1159,730,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935992637,5078.70,140.50,rotate_right,400,596,400.00,596.00,400,830,1159,730,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935992637,5078.70,0.00,rotate_right,400,596,400.00,596.00,400,830,1159,730,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935992762,5204.00,125.30,rotate_right,400,596,400.00,596.00,400,830,1159,730,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935992762,5204.00,0.00,rotate_right,400,596,400.00,596.00,400,830,1159,730,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935992955,5396.60,192.60,rotate_right,400,596,400.00,596.00,400,830,1159,730,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763935987558_52tco47z2,1763935992955,5396.70,0.10,rotate_right,400,596,400.00,596.00,400,830,1159,730,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936046453_17ld22htc,1763936046670,217.00,217.00,rotate_left,331,608,331.00,608.00,331,842,1090,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936046670,217.20,0.20,rotate_left,331,608,331.00,608.00,331,842,1090,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936046841,388.80,171.60,rotate_left,331,608,331.00,608.00,331,842,1090,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936046841,388.80,0.00,rotate_left,331,608,331.00,608.00,331,842,1090,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936047020,567.50,178.70,rotate_left,331,608,331.00,608.00,331,842,1090,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936047020,567.50,0.00,rotate_left,331,608,331.00,608.00,331,842,1090,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936047451,998.00,430.50,rotate_left,331,608,331.00,608.00,331,842,1090,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936047451,998.00,0.00,rotate_left,331,608,331.00,608.00,331,842,1090,742,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936047995,1542.30,544.30,rotate_right,412,609,412.00,609.00,412,842,1171,743,0,0,False,False,False,False,148.83,273.43,0.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936047995,1542.40,0.10,rotate_right,412,609,412.00,609.00,412,842,1171,743,0,0,False,False,False,False,0.00,-1488300.09,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936048151,1698.10,155.70,rotate_right,412,609,412.00,609.00,412,842,1171,743,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936048151,1698.20,0.10,rotate_right,412,609,412.00,609.00,412,842,1171,743,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936048312,1859.10,160.90,rotate_right,412,609,412.00,609.00,412,842,1171,743,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936048312,1859.20,0.10,rotate_right,412,609,412.00,609.00,412,842,1171,743,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936048442,1989.60,130.40,rotate_right,412,609,412.00,609.00,412,842,1171,743,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936046453_17ld22htc,1763936048442,1989.70,0.10,rotate_right,412,609,412.00,609.00,412,842,1171,743,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_failed
session_1763936051530_m8i33lcpr,1763936051697,166.70,166.70,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936051697,166.70,0.00,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936051841,310.80,144.10,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936051841,310.80,0.00,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936051981,450.40,139.60,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936051981,450.40,0.00,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936052223,692.40,242.00,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936052223,692.40,0.00,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936052514,983.20,290.80,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936052514,983.30,0.10,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936052746,1216.10,232.80,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936052746,1216.10,0.00,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936052874,1344.20,128.10,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936052874,1344.20,0.00,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936052996,1466.10,121.90,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936052996,1466.20,0.10,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936053141,1610.90,144.70,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936053141,1611.00,0.10,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936053271,1740.90,129.90,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936053271,1740.90,0.00,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936053425,1894.70,153.80,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936051530_m8i33lcpr,1763936053425,1894.70,0.00,rotate_left,338,622,338.00,622.00,338,855,1097,756,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936058158_1jh5r9az4,1763936058416,257.50,257.50,rotate_right,405,598,405.00,598.00,405,832,1164,732,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936058158_1jh5r9az4,1763936058416,257.70,0.20,rotate_right,405,598,405.00,598.00,405,832,1164,732,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936058158_1jh5r9az4,1763936058649,490.60,232.90,rotate_right,405,598,405.00,598.00,405,832,1164,732,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936058158_1jh5r9az4,1763936058649,490.70,0.10,rotate_right,405,598,405.00,598.00,405,832,1164,732,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936058158_1jh5r9az4,1763936058788,629.80,139.10,rotate_right,405,598,405.00,598.00,405,832,1164,732,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
session_1763936058158_1jh5r9az4,1763936058788,629.80,0.00,rotate_right,405,598,405.00,598.00,405,832,1164,732,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,744,787,human,rotation1_success
