session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type,bot_style
bot_near_0001,1763919192561,975.32,5.0,mousemove,845.91,276.6,267.45,236.89,825,957,825,430,0,1,False,False,False,False,309.95,7282.5,176.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192569,980.32,5.0,mousemove,826.33,297.44,272.03,241.78,823,957,823,430,0,1,False,False,False,False,194.86,0.0,169.65,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192577,985.32,5.0,mousemove,830.88,307.34,267.54,245.86,821,957,821,430,0,1,False,False,False,False,243.42,1633.27,179.84,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192587,1015.34,30.03,mousemove,811.84,312.79,256.77,216.11,820,957,820,430,0,1,False,False,False,False,15.78,0.0,173.66,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192597,1027.46,12.12,mousemove,819.18,296.58,260.49,235.43,819,957,819,430,0,1,False,False,False,False,116.11,3481.91,187.36,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192602,1040.65,13.18,mousemove,829.87,314.02,258.26,256.69,819,957,819,430,0,1,False,False,False,False,0.0,0.0,-1.75,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192619,1054.61,13.97,mousemove,836.32,311.15,270.97,243.44,818,957,818,430,0,1,False,False,False,False,28.31,11564.63,181.31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192635,1071.66,17.04,mousemove,842.77,284.64,268.37,239.52,818,957,818,430,0,1,False,False,False,False,8.9,0.0,-3.5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192649,1083.42,11.77,mousemove,820.27,297.65,282.93,221.71,818,957,818,430,0,1,False,False,False,False,0.0,6814.05,-2.31,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192665,1088.42,5.0,mousemove,795.94,319.46,230.89,249.76,817,957,817,430,0,1,False,False,False,False,32.0,7756.72,179.08,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192675,1114.46,26.03,mousemove,785.43,308.76,274.93,232.78,817,957,817,430,0,1,False,False,False,False,0.0,0.0,2.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192691,1157.32,42.87,mousemove,848.47,306.8,278.21,238.88,817,957,817,430,0,1,False,False,False,False,15.43,0.0,3.47,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192699,1164.46,7.13,mousemove,814.12,288.52,261.03,238.63,817,957,817,430,0,1,False,False,False,False,0.0,3291.25,5.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192724,1200.63,36.17,mousemove,831.82,302.94,255.27,234.09,816,957,816,430,0,1,False,False,False,False,8.95,3953.57,182.06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192766,1259.85,59.22,mousemove,810.16,275.52,253.84,248.02,816,957,816,430,0,1,False,False,False,False,0.0,0.0,-5.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192774,1299.2,39.35,mousemove,811.41,316.68,257.65,231.5,816,958,816,431,0,1,False,False,False,False,202.01,16613.42,87.33,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192810,1347.99,48.79,mousemove,778.92,308.74,245.34,256.54,816,958,816,431,0,1,False,False,False,False,0.0,0.0,5.13,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0001,1763919192826,1374.65,26.66,mouseup,816.43,266.49,264.8,220.58,816,958,816,431,0,0,False,False,False,False,0.0,4441.29,-1.02,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,646,bot,captcha1_success,near_human
bot_near_0002,1763825803854,76.76,76.76,mousemove,603.8,309.02,45.35,251.6,591,957,591,437,0,1,False,False,False,False,0.0,5798.51,6.11,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803863,116.47,39.71,mousemove,592.69,326.94,19.32,232.41,592,957,592,437,0,1,False,False,False,False,85.73,17085.43,0.07,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803871,121.47,5.0,mousemove,602.07,310.53,39.48,255.4,594,957,594,437,0,1,False,False,False,False,258.05,22115.7,0.45,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803879,126.47,5.0,mousemove,580.98,312.94,33.3,250.02,598,957,598,437,0,1,False,False,False,False,394.13,26057.03,-3.17,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803888,131.47,5.0,mousemove,631.53,288.35,41.31,246.43,600,957,600,437,0,1,False,False,False,False,159.97,0.0,-4.57,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803896,143.91,12.44,mousemove,610.23,308.83,41.94,245.96,603,957,603,437,0,1,False,False,False,False,385.64,8505.3,-3.22,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803904,150.99,7.08,mousemove,583.8,326.24,38.9,228.62,606,957,606,437,0,1,False,False,False,False,354.57,3383.29,0.85,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803913,166.28,15.3,mousemove,623.59,281.87,66.4,225.84,609,957,609,437,0,1,False,False,False,False,337.11,0.0,-5.16,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803921,171.28,5.0,mousemove,622.33,324.36,57.47,255.37,613,957,613,437,0,1,False,False,False,False,470.26,26291.58,3.14,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803930,207.67,36.39,mousemove,591.78,309.29,58.37,242.94,616,957,616,437,0,1,False,False,False,False,398.59,0.0,-1.38,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803938,212.67,5.0,mousemove,618.21,327.2,65.46,250.58,620,957,620,437,0,1,False,False,False,False,516.06,20151.45,-1.47,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803946,217.67,5.0,mousemove,640.15,333.83,74.12,237.6,623,957,623,437,0,1,False,False,False,False,418.05,0.0,-9.32,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803954,222.67,5.0,mousemove,630.93,322.56,59.92,247.67,625,957,625,437,0,1,False,False,False,False,247.43,0.0,-6.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803962,243.49,20.81,mousemove,579.12,323.31,65.89,233.36,627,957,627,437,0,1,False,False,False,False,275.57,0.0,13.08,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803971,248.49,5.0,mousemove,620.8,324.85,67.0,247.06,629,957,629,437,0,1,False,False,False,False,214.97,7304.87,1.36,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803980,281.3,32.82,mousemove,602.67,313.21,77.06,247.08,630,957,630,437,0,1,False,False,False,False,80.25,0.0,2.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803988,287.76,6.46,mousemove,630.45,317.78,82.7,246.49,631,957,631,437,0,1,False,False,False,False,162.46,1938.9,8.55,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825803996,295.83,8.07,mousemove,625.74,332.13,74.06,230.83,631,957,631,437,0,1,False,False,False,False,0.0,0.0,-2.99,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0002,1763825804062,371.79,75.96,mouseup,637.05,313.25,92.65,243.31,631,957,631,437,0,0,False,False,False,False,0.0,0.0,-0.67,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838263,100.58,100.58,mousemove,601.39,809.08,19.52,271.74,581,1442,581,922,0,1,False,False,False,False,38.26,0.0,8.24,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838272,121.2,20.63,mousemove,595.84,775.19,33.3,302.34,586,1442,586,922,0,1,False,False,False,False,593.91,58427.82,6.97,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838287,158.79,37.59,mousemove,591.93,764.96,31.87,294.55,595,1442,595,922,0,1,False,False,False,False,620.11,1488.88,5.83,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838296,163.79,5.0,mousemove,582.73,786.82,58.34,278.32,607,1442,607,922,0,1,False,False,False,False,1354.49,116210.99,0.76,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838304,176.41,12.62,mousemove,603.11,809.16,61.55,310.51,622,1442,622,922,0,1,False,False,False,False,1826.46,44926.87,6.5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838312,191.72,15.32,mousemove,634.77,795.57,92.14,298.63,640,1442,640,922,0,1,False,False,False,False,2237.55,51234.67,-5.69,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838321,245.45,53.72,mousemove,657.85,809.16,111.85,309.33,660,1442,660,922,0,1,False,False,False,False,2270.21,33267.41,-1.96,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838329,250.45,5.0,mousemove,704.07,804.77,127.74,291.92,683,1442,683,922,0,1,False,False,False,False,2798.97,66042.28,-5.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838337,280.52,30.07,mousemove,730.77,797.93,151.78,278.24,729,1442,729,922,0,1,False,False,False,False,5593.78,331161.18,-0.08,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838346,286.57,6.05,mousemove,758.17,773.97,202.84,306.54,750,1442,750,922,0,1,False,False,False,False,2428.41,0.0,1.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838354,298.56,11.99,mousemove,782.82,793.21,227.05,308.48,777,1442,777,923,0,1,False,False,False,False,3295.54,88194.99,-2.58,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838362,303.56,5.0,mousemove,792.45,798.92,243.49,316.49,804,1443,804,923,0,1,False,False,False,False,3216.49,0.0,-7.42,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838371,308.56,5.0,mousemove,841.92,749.33,283.44,301.96,831,1445,831,925,0,1,False,False,False,False,3235.98,2960.26,11.18,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838379,326.2,17.64,mousemove,872.24,821.39,301.01,328.23,852,1446,852,927,0,1,False,False,False,False,2574.04,0.0,1.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838388,331.2,5.0,mousemove,873.3,806.49,323.14,306.69,870,1448,870,929,0,1,False,False,False,False,2091.33,0.0,6.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838396,336.2,5.0,mousemove,894.75,784.55,342.41,326.84,891,1451,891,931,0,1,False,False,False,False,2436.01,53826.88,-0.67,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0003,1763825838405,356.47,20.27,mouseup,901.13,796.72,348.14,323.08,891,1451,891,931,0,0,False,False,False,False,0.0,0.0,-5.57,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_failed,near_human
bot_near_0004,1763825750051,242.85,242.85,mousemove,579.94,553.93,27.68,258.84,589,539,589,664,0,1,False,False,False,False,47.35,6150.89,-8.19,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750059,247.85,5.0,mousemove,589.58,539.4,29.2,247.91,590,539,590,664,0,1,False,False,False,False,38.69,11021.95,-7.44,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750068,261.73,13.88,mousemove,613.49,533.55,37.58,252.95,591,539,591,664,0,1,False,False,False,False,151.81,8431.88,-2.01,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750076,266.73,5.0,mousemove,600.86,531.69,36.29,263.92,592,539,592,664,0,1,False,False,False,False,139.4,0.0,7.83,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750085,278.91,12.17,mousemove,583.54,539.87,24.68,258.26,593,539,593,664,0,1,False,False,False,False,112.05,5863.18,-2.88,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750093,300.6,21.69,mousemove,580.97,501.42,53.33,225.58,595,539,595,664,0,1,False,False,False,False,201.83,16264.55,-7.79,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750101,305.6,5.0,mousemove,598.73,543.97,49.72,244.79,597,539,597,664,0,1,False,False,False,False,295.23,0.0,-0.46,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750109,310.6,5.0,mousemove,651.99,558.56,46.76,234.82,598,539,598,664,0,1,False,False,False,False,93.72,0.0,4.04,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750117,329.78,19.19,mousemove,582.34,550.72,61.55,245.94,599,539,599,664,0,1,False,False,False,False,70.49,0.0,7.45,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750126,343.1,13.32,mousemove,587.48,547.39,36.81,275.48,600,539,600,664,0,1,False,False,False,False,183.0,6003.01,-3.53,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750135,356.18,13.08,mousemove,602.04,532.78,44.77,233.81,601,539,601,664,0,1,False,False,False,False,151.07,2148.1,6.14,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750143,361.18,5.0,mousemove,602.36,535.19,54.11,264.65,602,539,602,664,0,1,False,False,False,False,122.13,128.77,2.92,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750151,374.03,12.85,mousemove,617.28,546.53,42.6,248.14,603,538,603,663,0,1,False,False,False,False,209.02,5383.82,-43.38,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750159,396.09,22.05,mousemove,625.19,538.79,57.26,233.53,604,538,604,663,0,1,False,False,False,False,101.14,0.0,7.63,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
bot_near_0004,1763825750167,403.81,7.72,mousemove,629.04,517.08,56.33,246.62,605,538,605,663,0,1,False,False,False,False,90.4,0.0,-1.04,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,near_human
