session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity
S_dwkhdl42,1763385731931,14544.100,8.500,mousemove,93,399,19,17,93,399,93,524,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385731939,14552.300,8.200,mousemove,93,398,18,16,93,398,93,523,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385731947,14560.600,8.300,mousemove,93,398,18,16,93,398,93,523,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385731956,14568.900,8.300,mousemove,93,398,18,16,93,398,93,523,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385731971,14583.800,14.900,mousedown,93,398,18,16,93,398,93,523,0,1,false,false,false,false,0.000
S_dwkhdl42,1763385732107,14720.100,136.300,mouseup,93,398,18,16,93,398,93,523,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385732107,14720.100,0.000,click,93,398,18,16,93,398,93,523,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385732337,14949.800,229.700,mousemove,94,397,64,125,94,397,94,522,0,0,false,false,false,false,6.157
S_dwkhdl42,1763385732348,14960.700,10.900,mousemove,99,394,69,121,99,394,99,519,0,0,false,false,false,false,534.950
S_dwkhdl42,1763385732356,14968.900,8.200,mousemove,104,391,74,118,104,391,104,516,0,0,false,false,false,false,711.092
S_dwkhdl42,1763385732365,14978.200,9.300,mousemove,111,387,81,114,111,387,111,512,0,0,false,false,false,false,866.909
S_dwkhdl42,1763385732373,14985.700,7.500,mousemove,119,383,89,110,119,383,119,508,0,0,false,false,false,false,1192.570
S_dwkhdl42,1763385732381,14993.900,8.200,mousemove,127,378,97,105,127,378,127,503,0,0,false,false,false,false,1150.486
S_dwkhdl42,1763385732389,15002.300,8.400,mousemove,134,373,105,101,134,373,134,498,0,0,false,false,false,false,1024.086
S_dwkhdl42,1763385732397,15010.600,8.300,mousemove,142,369,113,96,142,369,142,494,0,0,false,false,false,false,1077.623
S_dwkhdl42,1763385732406,15018.900,8.300,mousemove,157,358,128,85,157,358,157,483,0,0,false,false,false,false,2241.093
S_dwkhdl42,1763385732414,15027.200,8.300,mousemove,165,352,136,79,165,352,165,477,0,0,false,false,false,false,1204.819
S_dwkhdl42,1763385732422,15035.600,8.400,mousemove,180,340,150,67,180,340,180,465,0,0,false,false,false,false,2286.830
S_dwkhdl42,1763385732431,15043.900,8.300,mousemove,193,327,163,54,193,327,193,452,0,0,false,false,false,false,2215.033
S_dwkhdl42,1763385732439,15052.200,8.300,mousemove,206,315,176,42,206,315,206,440,0,0,false,false,false,false,2131.543
S_dwkhdl42,1763385732447,15060.600,8.400,mousemove,221,299,191,27,221,299,221,424,0,0,false,false,false,false,2610.918
S_dwkhdl42,1763385732456,15068.900,8.300,mousemove,229,290,200,17,229,290,229,415,0,0,false,false,false,false,1450.795
S_dwkhdl42,1763385732464,15077.200,8.300,mousemove,237,283,207,10,237,283,237,408,0,0,false,false,false,false,1280.740
S_dwkhdl42,1763385732472,15085.600,8.400,mousemove,243,278,214,5,243,278,243,403,0,0,false,false,false,false,929.792
S_dwkhdl42,1763385732481,15093.900,8.300,mousemove,249,272,220,-1,249,272,249,397,0,0,false,false,false,false,1022.323
S_dwkhdl42,1763385732489,15102.300,8.400,mouseleave,254,269,225,-4,254,269,254,394,0,0,false,false,false,false,694.161
S_dwkhdl42,1763385732857,15469.900,367.600,mouseenter,353,272,323,-1,353,272,353,397,0,0,false,false,false,false,269.438
S_dwkhdl42,1763385732857,15469.900,0.000,mousemove,353,272,323,-1,353,272,353,397,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385732864,15477.200,7.300,mousemove,355,274,326,1,355,274,355,399,0,0,false,false,false,false,387.456
S_dwkhdl42,1763385732873,15486.500,9.300,mousemove,357,276,328,3,357,276,357,401,0,0,false,false,false,false,304.132
S_dwkhdl42,1763385732881,15493.900,7.400,mousemove,359,279,330,6,359,279,359,404,0,0,false,false,false,false,487.237
S_dwkhdl42,1763385732889,15502.200,8.300,mousemove,361,281,332,9,361,281,361,406,0,0,false,false,false,false,340.774
S_dwkhdl42,1763385732897,15510.600,8.400,mousemove,364,284,334,11,364,284,364,409,0,0,false,false,false,false,505.076
S_dwkhdl42,1763385732906,15518.900,8.300,mousemove,366,287,337,14,366,287,366,412,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385732914,15527.200,8.300,mousemove,369,289,339,17,369,289,369,414,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385732923,15535.700,8.500,mousemove,371,292,342,19,371,292,371,417,0,0,false,false,false,false,424.183
S_dwkhdl42,1763385732931,15543.800,8.100,mousemove,374,294,345,21,374,294,374,419,0,0,false,false,false,false,445.130
S_dwkhdl42,1763385732939,15552.300,8.500,mousemove,376,295,346,22,376,295,376,420,0,0,false,false,false,false,263.067
S_dwkhdl42,1763385732947,15560.500,8.200,mousemove,380,298,350,26,380,298,380,423,0,0,false,false,false,false,609.756
S_dwkhdl42,1763385732956,15568.900,8.400,mousemove,382,301,353,28,382,301,382,426,0,0,false,false,false,false,429.232
S_dwkhdl42,1763385732964,15577.300,8.400,mousemove,385,303,356,30,385,303,385,428,0,0,false,false,false,false,429.232
S_dwkhdl42,1763385732972,15585.600,8.300,mousemove,388,305,358,32,388,305,388,430,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385732981,15594.000,8.400,mousemove,390,308,361,35,390,308,390,433,0,0,false,false,false,false,429.232
S_dwkhdl42,1763385732989,15602.300,8.300,mousemove,395,313,366,40,395,313,395,438,0,0,false,false,false,false,851.936
S_dwkhdl42,1763385732997,15610.600,8.300,mousemove,397,316,368,43,397,316,397,441,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385733006,15618.900,8.300,mousemove,398,317,369,44,398,317,398,442,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385733014,15627.200,8.300,mousemove,400,319,370,47,400,319,400,444,0,0,false,false,false,false,340.774
S_dwkhdl42,1763385733022,15635.500,8.300,mousemove,402,322,373,49,402,322,402,447,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385733031,15643.800,8.300,mousemove,404,323,374,50,404,323,404,448,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385733040,15653.100,9.300,mousemove,405,325,376,52,405,325,405,450,0,0,false,false,false,false,240.437
S_dwkhdl42,1763385733048,15660.700,7.600,mousemove,406,326,377,53,406,326,406,451,0,0,false,false,false,false,186.081
S_dwkhdl42,1763385733056,15669.000,8.300,mousemove,408,327,378,55,408,327,408,452,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385733064,15677.200,8.200,mousemove,409,329,379,56,409,329,409,454,0,0,false,false,false,false,272.691
S_dwkhdl42,1763385733072,15685.500,8.300,mousemove,409,330,380,57,409,330,409,455,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385733081,15693.900,8.400,mousemove,410,331,381,58,410,331,410,456,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385733089,15702.200,8.300,mousemove,411,332,381,59,411,332,411,457,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385733098,15711.400,9.200,mousemove,412,333,382,60,412,333,412,458,0,0,false,false,false,false,153.719
S_dwkhdl42,1763385733106,15718.900,7.500,mousemove,412,334,383,61,412,334,412,459,0,0,false,false,false,false,133.333
S_dwkhdl42,1763385733114,15727.100,8.200,mousemove,413,335,383,62,413,335,413,460,0,0,false,false,false,false,172.465
S_dwkhdl42,1763385733122,15735.500,8.400,mousemove,413,335,384,62,413,335,413,460,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385733131,15743.900,8.400,mousemove,414,336,384,63,414,336,414,461,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385733139,15752.200,8.300,mousemove,414,336,384,63,414,336,414,461,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385733147,15760.600,8.400,mousemove,414,337,385,64,414,337,414,462,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385733156,15768.900,8.300,mousemove,414,337,1,10,414,337,414,462,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385733165,15778.100,9.200,mousemove,414,337,1,10,414,337,414,462,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385733173,15785.700,7.600,mousemove,415,337,1,10,415,337,415,462,0,0,false,false,false,false,131.579
S_dwkhdl42,1763385733181,15794.000,8.300,mousemove,415,338,1,11,415,338,415,463,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385733189,15802.200,8.200,mousemove,415,338,1,11,415,338,415,463,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385733197,15810.600,8.400,mousemove,415,338,1,11,415,338,415,463,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385733206,15818.900,8.300,mousemove,416,338,2,11,416,338,416,463,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385733214,15827.200,8.300,mousemove,416,339,3,12,416,339,416,464,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385733222,15835.600,8.400,mousemove,417,339,3,12,417,339,417,464,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385733231,15843.900,8.300,mousemove,418,339,4,12,418,339,418,464,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385733239,15852.300,8.400,mousemove,418,340,4,13,418,340,418,465,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385733247,15860.600,8.300,mousemove,418,340,5,13,418,340,418,465,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385733256,15869.000,8.400,mousemove,419,340,5,13,419,340,419,465,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385733264,15877.200,8.200,mousemove,419,340,6,13,419,340,419,465,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385733272,15885.600,8.400,mousemove,420,340,6,13,420,340,420,465,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385733281,15894.000,8.400,mousemove,420,340,6,13,420,340,420,465,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385733297,15909.700,15.700,mousemove,420,341,6,14,420,341,420,466,0,0,false,false,false,false,63.694
S_dwkhdl42,1763385733314,15927.300,17.600,mousemove,420,341,7,14,420,341,420,466,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385733329,15941.900,14.600,mousedown,420,341,7,14,420,341,420,466,0,1,false,false,false,false,0.000
S_dwkhdl42,1763385733339,15952.300,10.400,mousemove,420,341,7,14,420,341,420,466,0,1,false,false,false,false,0.000
S_dwkhdl42,1763385733433,16045.700,93.400,mouseup,420,341,7,14,420,341,420,466,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385733433,16045.900,0.200,click,420,341,7,14,420,341,420,466,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385733661,16273.800,227.900,mousemove,420,341,390,68,420,341,420,466,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385733668,16280.900,7.100,mousemove,418,341,389,68,418,341,418,466,0,0,false,false,false,false,281.690
S_dwkhdl42,1763385733676,16289.100,8.200,mousemove,416,341,387,68,416,341,416,466,0,0,false,false,false,false,243.902
S_dwkhdl42,1763385733684,16297.100,8.000,mousemove,414,341,384,68,414,341,414,466,0,0,false,false,false,false,250.000
S_dwkhdl42,1763385733693,16306.300,9.200,mousemove,411,341,381,68,411,341,411,466,0,0,false,false,false,false,326.087
S_dwkhdl42,1763385733700,16312.800,6.500,mousemove,408,341,378,68,408,341,408,466,0,0,false,false,false,false,461.538
S_dwkhdl42,1763385733708,16321.000,8.200,mousemove,404,341,375,68,404,341,404,466,0,0,false,false,false,false,487.805
S_dwkhdl42,1763385733716,16329.200,8.200,mousemove,400,339,371,66,400,339,400,464,0,0,false,false,false,false,545.382
S_dwkhdl42,1763385733725,16337.900,8.700,mousemove,395,336,365,64,395,336,395,461,0,0,false,false,false,false,670.224
S_dwkhdl42,1763385733732,16345.400,7.500,mousemove,386,332,356,59,386,332,386,457,0,0,false,false,false,false,1313.181
S_dwkhdl42,1763385733740,16353.300,7.900,mousemove,375,325,345,52,375,325,375,450,0,0,false,false,false,false,1650.431
S_dwkhdl42,1763385733748,16361.400,8.100,mousemove,353,309,323,36,353,309,353,434,0,0,false,false,false,false,3358.388
S_dwkhdl42,1763385733756,16369.600,8.200,mousemove,338,295,309,22,338,295,338,420,0,0,false,false,false,false,2502.230
S_dwkhdl42,1763385733765,16377.700,8.100,mousemove,324,278,294,5,324,278,324,403,0,0,false,false,false,false,2718.854
S_dwkhdl42,1763385733773,16386.200,8.500,mouseleave,308,257,279,-15,308,257,308,382,0,0,false,false,false,false,3105.971
