session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity
S_bk2yy9sb,1763338948953,14792.200,8.300,mousemove,156,301,9,25,156,301,156,426,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338948962,14800.500,8.300,mousemove,156,301,9,24,156,301,156,426,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338948971,14809.800,9.300,mousemove,156,300,10,24,156,300,156,425,0,0,false,false,false,false,107.527
S_bk2yy9sb,1763338948978,14817.200,7.400,mousemove,156,300,10,23,156,300,156,425,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338948987,14825.600,8.400,mousemove,157,300,10,23,157,300,157,425,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338948995,14833.800,8.200,mousemove,157,300,10,23,157,300,157,425,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338949003,14842.200,8.400,mousemove,157,300,10,23,157,300,157,425,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338949012,14850.600,8.400,mousemove,157,299,10,23,157,299,157,424,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338949020,14858.900,8.300,mousemove,157,299,10,22,157,299,157,424,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338949028,14867.300,8.400,mousemove,157,299,10,22,157,299,157,424,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338949037,14875.500,8.200,mousemove,157,299,10,22,157,299,157,424,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338949045,14883.900,8.400,mousemove,157,298,11,22,157,298,157,423,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338949053,14892.200,8.300,mousemove,157,298,11,21,157,298,157,423,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338949062,14900.600,8.400,mousemove,158,298,11,21,158,298,158,423,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338949072,14910.500,9.900,mousemove,158,298,11,21,158,298,158,423,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338949080,14918.600,8.100,mousemove,158,298,11,21,158,298,158,423,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338949137,14975.700,57.100,mousemove,158,298,11,21,158,298,158,423,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338949177,15016.100,40.400,mousemove,158,298,12,21,158,298,158,423,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338949225,15064.100,48.000,mousemove,159,298,12,21,159,298,159,423,0,0,false,false,false,false,20.833
S_bk2yy9sb,1763338949245,15084.000,19.900,mousemove,159,298,12,21,159,298,159,423,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338949274,15113.100,29.100,mousemove,159,298,12,21,159,298,159,423,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338949556,15394.500,281.400,mousedown,159,298,12,21,159,298,159,423,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338949759,15598.200,203.700,mouseup,159,298,12,21,159,298,159,423,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338949759,15598.300,0.100,click,159,298,12,21,159,298,159,423,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338950042,15881.300,283.000,mousemove,159,299,129,26,159,299,159,424,0,0,false,false,false,false,3.534
S_bk2yy9sb,1763338950053,15892.300,11.000,mousemove,159,299,129,27,159,299,159,424,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338950062,15900.500,8.200,mousemove,159,301,129,28,159,301,159,426,0,0,false,false,false,false,243.902
S_bk2yy9sb,1763338950071,15909.800,9.300,mousemove,159,304,129,31,159,304,159,429,0,0,false,false,false,false,322.581
S_bk2yy9sb,1763338950078,15917.300,7.500,mousemove,160,310,131,37,160,310,160,435,0,0,false,false,false,false,811.035
S_bk2yy9sb,1763338950087,15925.500,8.200,mousemove,161,314,131,41,161,314,161,439,0,0,false,false,false,false,502.818
S_bk2yy9sb,1763338950095,15933.900,8.400,mousemove,163,324,134,51,163,324,163,449,0,0,false,false,false,false,1214.052
S_bk2yy9sb,1763338950103,15942.200,8.300,mousemove,165,332,136,59,165,332,165,457,0,0,false,false,false,false,993.519
S_bk2yy9sb,1763338950112,15950.500,8.300,mousemove,167,343,138,70,167,343,167,468,0,0,false,false,false,false,1347.029
S_bk2yy9sb,1763338950120,15958.800,8.300,mousemove,170,356,141,83,170,356,170,481,0,0,false,false,false,false,1607.429
S_bk2yy9sb,1763338950128,15967.300,8.500,mousemove,173,369,144,97,173,369,173,494,0,0,false,false,false,false,1569.608
S_bk2yy9sb,1763338950137,15975.700,8.400,mousemove,176,385,147,112,176,385,176,510,0,0,false,false,false,false,1937.955
S_bk2yy9sb,1763338950145,15983.900,8.200,mousemove,180,402,150,129,180,402,180,527,0,0,false,false,false,false,2129.786
S_bk2yy9sb,1763338950153,15992.200,8.300,mousemove,186,433,156,160,186,433,186,558,0,0,false,false,false,false,3804.254
S_bk2yy9sb,1763338950162,16000.700,8.500,mousemove,187,442,158,169,187,442,187,567,0,0,false,false,false,false,1065.339
S_bk2yy9sb,1763338950170,16008.900,8.200,mousemove,194,485,164,212,194,485,194,610,0,0,false,false,false,false,5312.932
S_bk2yy9sb,1763338950178,16017.300,8.400,mousemove,197,504,25,8,197,504,197,629,0,0,false,false,false,false,2289.927
S_bk2yy9sb,1763338950187,16025.600,8.300,mousemove,200,521,170,248,200,521,200,646,0,0,false,false,false,false,2079.841
S_bk2yy9sb,1763338950195,16033.900,8.300,mousemove,201,538,172,265,201,538,201,663,0,0,false,false,false,false,2051.733
S_bk2yy9sb,1763338950203,16042.100,8.200,mousemove,202,544,173,271,202,544,202,669,0,0,false,false,false,false,741.800
S_bk2yy9sb,1763338950212,16050.600,8.500,mousemove,204,557,174,284,204,557,204,682,0,0,false,false,false,false,1547.405
S_bk2yy9sb,1763338950220,16059.000,8.400,mousemove,205,567,176,294,205,567,205,692,0,0,false,false,false,false,1196.414
S_bk2yy9sb,1763338950228,16067.200,8.200,mousemove,206,571,176,298,206,571,206,696,0,0,false,false,false,false,502.818
S_bk2yy9sb,1763338950237,16075.500,8.300,mousemove,207,576,177,304,207,576,207,701,0,0,false,false,false,false,614.340
S_bk2yy9sb,1763338950245,16083.800,8.300,mousemove,207,582,178,309,207,582,207,707,0,0,false,false,false,false,722.892
S_bk2yy9sb,1763338950253,16092.100,8.300,mousemove,208,585,178,312,208,585,208,710,0,0,false,false,false,false,380.997
S_bk2yy9sb,1763338950262,16100.500,8.400,mousemove,208,587,179,314,208,587,208,712,0,0,false,false,false,false,238.095
S_bk2yy9sb,1763338950270,16108.900,8.400,mousemove,208,588,179,315,208,588,208,713,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338950278,16117.200,8.300,mousemove,209,589,179,316,209,589,209,714,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338950287,16125.500,8.300,mousemove,209,590,179,317,209,590,209,715,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338950295,16133.800,8.300,mousemove,209,590,179,317,209,590,209,715,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338950303,16142.200,8.400,mousemove,209,590,179,317,209,590,209,715,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338950332,16171.100,28.900,mousemove,208,590,179,317,208,590,208,715,0,0,false,false,false,false,34.602
S_bk2yy9sb,1763338950340,16178.600,7.500,mousemove,207,588,178,315,207,588,207,713,0,0,false,false,false,false,298.142
S_bk2yy9sb,1763338950348,16186.500,7.900,mousemove,206,586,177,313,206,586,206,711,0,0,false,false,false,false,283.047
S_bk2yy9sb,1763338950356,16194.700,8.200,mousemove,205,583,176,311,205,583,205,708,0,0,false,false,false,false,385.644
S_bk2yy9sb,1763338950364,16202.600,7.900,mousemove,203,580,174,307,203,580,203,705,0,0,false,false,false,false,456.399
S_bk2yy9sb,1763338950372,16210.700,8.100,mousemove,202,577,173,304,202,577,202,702,0,0,false,false,false,false,390.405
S_bk2yy9sb,1763338950380,16218.700,8.000,mousemove,200,573,171,300,200,573,200,698,0,0,false,false,false,false,559.017
S_bk2yy9sb,1763338950388,16226.800,8.100,mousemove,198,569,169,296,198,569,198,694,0,0,false,false,false,false,552.116
S_bk2yy9sb,1763338950396,16235.200,8.400,mousemove,196,565,167,292,196,565,196,690,0,0,false,false,false,false,532.397
S_bk2yy9sb,1763338950404,16243.000,7.800,mousemove,194,560,165,287,194,560,194,685,0,0,false,false,false,false,690.406
S_bk2yy9sb,1763338950412,16251.200,8.200,mousemove,193,555,163,282,193,555,193,680,0,0,false,false,false,false,621.832
S_bk2yy9sb,1763338950420,16259.300,8.100,mousemove,191,550,162,277,191,550,191,675,0,0,false,false,false,false,664.835
S_bk2yy9sb,1763338950429,16267.300,8.000,mousemove,190,545,160,272,190,545,190,670,0,0,false,false,false,false,637.377
S_bk2yy9sb,1763338950437,16275.500,8.200,mousemove,189,541,159,269,189,541,189,666,0,0,false,false,false,false,502.818
S_bk2yy9sb,1763338950445,16283.900,8.400,mousemove,189,540,159,267,189,540,189,665,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338950453,16292.200,8.300,mousemove,188,537,158,264,188,537,188,662,0,0,false,false,false,false,380.997
S_bk2yy9sb,1763338950462,16300.500,8.300,mousemove,187,534,158,261,187,534,187,659,0,0,false,false,false,false,380.997
S_bk2yy9sb,1763338950470,16308.800,8.300,mousemove,187,532,158,259,187,532,187,657,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338950478,16317.200,8.400,mousemove,187,531,158,259,187,531,187,656,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338950487,16325.500,8.300,mousemove,187,530,158,257,187,530,187,655,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338950495,16333.900,8.400,mousemove,187,529,158,257,187,529,187,654,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338950503,16342.200,8.300,mousemove,187,529,158,256,187,529,187,654,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338950512,16350.600,8.400,mousemove,187,528,158,255,187,528,187,653,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338950520,16358.900,8.300,mousemove,187,527,158,254,187,527,187,652,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338950528,16367.100,8.200,mousemove,188,526,158,254,188,526,188,651,0,0,false,false,false,false,172.465
S_bk2yy9sb,1763338950537,16375.500,8.400,mousemove,188,526,158,253,188,526,188,651,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338950545,16383.900,8.400,mousemove,188,525,16,30,188,525,188,650,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338950553,16392.200,8.300,mousemove,189,525,16,29,189,525,189,650,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338950562,16400.500,8.300,mousemove,189,524,16,29,189,524,189,649,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338950570,16408.800,8.300,mousemove,189,524,17,28,189,524,189,649,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338950578,16417.300,8.500,mousemove,190,523,17,28,190,523,190,648,0,0,false,false,false,false,166.378
S_bk2yy9sb,1763338950587,16425.500,8.200,mousemove,190,523,17,28,190,523,190,648,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338950595,16433.900,8.400,mousemove,190,523,17,28,190,523,190,648,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338950680,16518.600,84.700,mousemove,190,523,17,27,190,523,190,648,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338950712,16550.500,31.900,mousemove,190,523,17,27,190,523,190,648,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338950728,16566.500,16.000,mousemove,190,522,17,27,190,522,190,647,0,0,false,false,false,false,62.500
S_bk2yy9sb,1763338950752,16590.900,24.400,mousemove,190,522,17,27,190,522,190,647,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338950768,16607.200,16.300,mousedown,190,522,17,27,190,522,190,647,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338950880,16718.600,111.400,mouseup,190,522,17,27,190,522,190,647,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338950880,16718.700,0.100,click,190,522,17,27,190,522,190,647,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338951682,17521.200,802.500,mousemove,189,522,159,249,189,522,189,647,0,0,false,false,false,false,1.246
S_bk2yy9sb,1763338951695,17534.000,12.800,mousemove,187,520,157,247,187,520,187,645,0,0,false,false,false,false,220.971
S_bk2yy9sb,1763338951703,17542.200,8.200,mousemove,186,519,157,246,186,519,186,644,0,0,false,false,false,false,172.465
S_bk2yy9sb,1763338951712,17550.500,8.300,mousemove,185,517,156,244,185,517,185,642,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338951720,17558.900,8.400,mousemove,185,516,156,243,185,516,185,641,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338951728,17567.200,8.300,mousemove,185,515,156,242,185,515,185,640,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338951737,17575.600,8.400,mousemove,185,513,156,240,185,513,185,638,0,0,false,false,false,false,238.095
S_bk2yy9sb,1763338951745,17583.800,8.200,mousemove,187,508,157,235,187,508,187,633,0,0,false,false,false,false,656.727
S_bk2yy9sb,1763338951753,17592.200,8.400,mousemove,191,504,161,231,191,504,191,629,0,0,false,false,false,false,673.435
S_bk2yy9sb,1763338951762,17600.500,8.300,mousemove,196,499,166,226,196,499,196,624,0,0,false,false,false,false,851.936
S_bk2yy9sb,1763338951770,17608.800,8.300,mousemove,203,493,173,221,203,493,203,618,0,0,false,false,false,false,1110.788
S_bk2yy9sb,1763338951778,17617.200,8.400,mousemove,211,488,182,215,211,488,211,613,0,0,false,false,false,false,1123.093
S_bk2yy9sb,1763338951787,17626.200,9.000,mousemove,222,483,193,210,222,483,222,608,0,0,false,false,false,false,1342.561
S_bk2yy9sb,1763338951795,17633.900,7.700,mousemove,234,477,204,204,234,477,234,602,0,0,false,false,false,false,1742.391
S_bk2yy9sb,1763338951803,17642.200,8.300,mousemove,247,472,218,199,247,472,247,597,0,0,false,false,false,false,1678.119
S_bk2yy9sb,1763338951812,17650.600,8.400,mousemove,262,467,232,194,262,467,262,592,0,0,false,false,false,false,1882.308
S_bk2yy9sb,1763338951820,17658.900,8.300,mousemove,276,464,247,191,276,464,276,589,0,0,false,false,false,false,1725.039
S_bk2yy9sb,1763338951828,17667.200,8.300,mousemove,291,462,261,189,291,462,291,587,0,0,false,false,false,false,1823.222
S_bk2yy9sb,1763338951837,17675.500,8.300,mousemove,304,461,7,23,304,461,304,586,0,0,false,false,false,false,1570.892
S_bk2yy9sb,1763338951845,17683.800,8.300,mousemove,309,461,12,23,309,461,309,586,0,0,false,false,false,false,602.410
S_bk2yy9sb,1763338951853,17692.100,8.300,mousemove,320,461,23,23,320,461,320,586,0,0,false,false,false,false,1325.301
S_bk2yy9sb,1763338951862,17700.500,8.400,mousemove,329,461,299,188,329,461,329,586,0,0,false,false,false,false,1071.429
S_bk2yy9sb,1763338951870,17708.800,8.300,mousemove,332,461,302,188,332,461,332,586,0,0,false,false,false,false,361.446
S_bk2yy9sb,1763338951878,17717.200,8.400,mousemove,337,462,307,189,337,462,337,587,0,0,false,false,false,false,607.026
S_bk2yy9sb,1763338951887,17725.500,8.300,mousemove,341,464,311,191,341,464,341,589,0,0,false,false,false,false,538.812
S_bk2yy9sb,1763338951895,17733.900,8.400,mousemove,343,465,314,192,343,465,343,590,0,0,false,false,false,false,266.199
S_bk2yy9sb,1763338951903,17742.200,8.300,mousemove,345,466,316,193,345,466,345,591,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338951912,17750.500,8.300,mousemove,346,466,317,194,346,466,346,591,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338951920,17758.900,8.400,mousemove,347,467,317,194,347,467,347,592,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338951928,17767.200,8.300,mousemove,347,468,318,195,347,468,347,593,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338951937,17775.500,8.300,mousemove,348,469,318,196,348,469,348,594,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338951945,17783.900,8.400,mousemove,348,471,318,198,348,471,348,596,0,0,false,false,false,false,238.095
S_bk2yy9sb,1763338951953,17792.200,8.300,mousemove,348,472,318,199,348,472,348,597,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338951962,17800.500,8.300,mousemove,347,473,318,201,347,473,347,598,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338951970,17808.800,8.300,mousemove,346,474,317,202,346,474,346,599,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338951978,17817.200,8.400,mousemove,344,476,315,203,344,476,344,601,0,0,false,false,false,false,336.718
S_bk2yy9sb,1763338951987,17826.000,8.800,mousemove,342,477,312,205,342,477,342,602,0,0,false,false,false,false,254.099
S_bk2yy9sb,1763338951996,17834.400,8.400,mousemove,339,478,310,205,339,478,339,603,0,0,false,false,false,false,376.462
S_bk2yy9sb,1763338952004,17842.700,8.300,mousemove,336,479,307,206,336,479,336,604,0,0,false,false,false,false,380.997
S_bk2yy9sb,1763338952012,17850.600,7.900,mousemove,335,479,305,206,335,479,335,604,0,0,false,false,false,false,126.582
S_bk2yy9sb,1763338952020,17858.900,8.300,mousemove,333,479,303,206,333,479,333,604,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338952028,17867.100,8.200,mousemove,331,479,302,206,331,479,331,604,0,0,false,false,false,false,243.902
S_bk2yy9sb,1763338952037,17875.500,8.400,mousemove,329,479,300,206,329,479,329,604,0,0,false,false,false,false,238.095
S_bk2yy9sb,1763338952045,17883.800,8.300,mousemove,327,478,298,205,327,478,327,603,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338952054,17893.000,9.200,mousemove,326,477,296,204,326,477,326,602,0,0,false,false,false,false,153.719
S_bk2yy9sb,1763338952062,17900.600,7.600,mousemove,324,476,295,203,324,476,324,601,0,0,false,false,false,false,294.219
S_bk2yy9sb,1763338952070,17908.800,8.200,mousemove,323,475,293,202,323,475,323,600,0,0,false,false,false,false,172.465
S_bk2yy9sb,1763338952078,17917.100,8.300,mousemove,322,473,292,200,322,473,322,598,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338952087,17925.400,8.300,mousemove,321,472,292,199,321,472,321,597,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338952095,17933.800,8.400,mousemove,320,471,291,198,320,471,320,596,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338952103,17942.100,8.300,mousemove,320,469,290,196,320,469,320,594,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338952112,17950.500,8.400,mousemove,319,468,290,195,319,468,319,593,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338952120,17958.800,8.300,mousemove,319,467,290,194,319,467,319,592,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338952128,17967.200,8.400,mousemove,319,466,22,28,319,466,319,591,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338952137,17975.500,8.300,mousemove,318,465,22,27,318,465,318,590,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338952145,17983.800,8.300,mousemove,318,465,22,26,318,465,318,590,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338952153,17992.300,8.500,mousemove,318,464,22,26,318,464,318,589,0,0,false,false,false,false,117.647
S_bk2yy9sb,1763338952162,18000.500,8.200,mousemove,318,464,22,26,318,464,318,589,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338952170,18008.900,8.400,mousemove,318,464,22,25,318,464,318,589,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338952181,18020.300,11.400,mousemove,318,464,22,25,318,464,318,589,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338952239,18078.000,57.700,mousedown,318,464,22,25,318,464,318,589,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338952376,18215.000,137.000,mouseup,318,464,22,25,318,464,318,589,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338952376,18215.000,0.000,click,318,464,22,25,318,464,318,589,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338952926,18764.900,549.900,mousemove,318,463,289,190,318,463,318,588,0,0,false,false,false,false,1.819
S_bk2yy9sb,1763338952937,18775.700,10.800,mousemove,318,463,289,190,318,463,318,588,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338952945,18783.900,8.200,mousemove,318,462,289,190,318,462,318,587,0,0,false,false,false,false,121.951
S_bk2yy9sb,1763338952953,18792.300,8.400,mousemove,318,462,289,189,318,462,318,587,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338952962,18800.500,8.200,mousemove,318,462,289,189,318,462,318,587,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953022,18860.800,60.300,mousemove,318,462,289,189,318,462,318,587,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953029,18868.200,7.400,mousemove,317,461,288,188,317,461,317,586,0,0,false,false,false,false,191.110
S_bk2yy9sb,1763338953038,18876.600,8.400,mousemove,316,461,286,188,316,461,316,586,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338953046,18884.400,7.800,mousemove,314,460,285,187,314,460,314,585,0,0,false,false,false,false,286.675
S_bk2yy9sb,1763338953054,18892.400,8.000,mousemove,312,458,283,186,312,458,312,583,0,0,false,false,false,false,353.553
S_bk2yy9sb,1763338953062,18900.600,8.200,mousemove,309,456,280,183,309,456,309,581,0,0,false,false,false,false,439.701
S_bk2yy9sb,1763338953070,18908.900,8.300,mousemove,306,454,276,181,306,454,306,579,0,0,false,false,false,false,434.404
S_bk2yy9sb,1763338953078,18917.200,8.300,mousemove,299,449,270,176,299,449,299,574,0,0,false,false,false,false,1036.425
S_bk2yy9sb,1763338953087,18925.500,8.300,mousemove,293,444,263,172,293,444,293,569,0,0,false,false,false,false,940.994
S_bk2yy9sb,1763338953095,18933.800,8.300,mousemove,285,439,256,167,285,439,285,564,0,0,false,false,false,false,1136.624
S_bk2yy9sb,1763338953103,18942.200,8.400,mousemove,276,432,246,159,276,432,276,557,0,0,false,false,false,false,1357.352
S_bk2yy9sb,1763338953112,18950.500,8.300,mousemove,265,424,235,151,265,424,265,549,0,0,false,false,false,false,1638.731
S_bk2yy9sb,1763338953120,18958.900,8.400,mousemove,253,414,224,142,253,414,253,539,0,0,false,false,false,false,1859.583
S_bk2yy9sb,1763338953128,18967.200,8.300,mousemove,241,404,211,131,241,404,241,529,0,0,false,false,false,false,1881.988
S_bk2yy9sb,1763338953138,18976.400,9.200,mousemove,229,395,200,122,229,395,229,520,0,0,false,false,false,false,1630.435
S_bk2yy9sb,1763338953145,18983.900,7.500,mousemove,219,386,189,113,219,386,219,511,0,0,false,false,false,false,1793.817
S_bk2yy9sb,1763338953153,18992.200,8.300,mousemove,215,383,185,110,215,383,215,508,0,0,false,false,false,false,602.410
S_bk2yy9sb,1763338953162,19000.600,8.400,mousemove,207,376,25,16,207,376,207,501,0,0,false,false,false,false,1265.494
S_bk2yy9sb,1763338953170,19008.800,8.200,mousemove,205,374,23,14,205,374,205,499,0,0,false,false,false,false,344.930
S_bk2yy9sb,1763338953178,19017.200,8.400,mousemove,200,370,18,9,200,370,200,495,0,0,false,false,false,false,762.277
S_bk2yy9sb,1763338953187,19025.500,8.300,mousemove,196,366,14,6,196,366,196,491,0,0,false,false,false,false,681.549
S_bk2yy9sb,1763338953195,19033.900,8.400,mousemove,194,364,12,4,194,364,194,489,0,0,false,false,false,false,336.718
S_bk2yy9sb,1763338953203,19042.200,8.300,mousemove,193,363,11,2,193,363,193,488,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338953212,19050.500,8.300,mousemove,192,361,9,1,192,361,192,486,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338953220,19059.000,8.500,mousemove,191,361,162,88,191,361,191,486,0,0,false,false,false,false,117.647
S_bk2yy9sb,1763338953228,19067.200,8.200,mousemove,191,360,161,87,191,360,191,485,0,0,false,false,false,false,121.951
S_bk2yy9sb,1763338953237,19075.600,8.400,mousemove,191,360,161,87,191,360,191,485,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953247,19086.300,10.700,mousemove,191,360,161,87,191,360,191,485,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953305,19143.800,57.500,mousemove,191,360,161,87,191,360,191,485,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953524,19362.400,218.600,mousemove,191,360,161,87,191,360,191,485,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953537,19375.800,13.400,mousemove,191,360,161,87,191,360,191,485,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953545,19383.900,8.100,mousemove,191,360,161,87,191,360,191,485,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953553,19392.300,8.400,mousemove,191,361,161,88,191,361,191,486,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338953562,19400.600,8.300,mousemove,191,361,161,88,191,361,191,486,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953570,19408.900,8.300,mousemove,191,361,161,88,191,361,191,486,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953578,19417.400,8.500,mousemove,191,362,9,1,191,362,191,487,0,0,false,false,false,false,117.647
S_bk2yy9sb,1763338953587,19425.600,8.200,mousemove,191,362,9,2,191,362,191,487,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953595,19433.900,8.300,mousemove,191,363,9,2,191,363,191,488,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338953603,19442.200,8.300,mousemove,191,363,9,3,191,363,191,488,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953612,19450.500,8.300,mousemove,191,364,9,3,191,364,191,489,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338953620,19458.800,8.300,mousemove,192,364,9,3,192,364,192,489,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338953628,19467.200,8.400,mousemove,192,364,9,4,192,364,192,489,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953637,19475.600,8.400,mousemove,192,364,10,4,192,364,192,489,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953651,19489.900,14.300,mousedown,192,364,10,4,192,364,192,489,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338953662,19500.600,10.700,mousemove,192,364,10,4,192,364,192,489,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338953830,19668.900,168.300,mouseup,192,364,10,4,192,364,192,489,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338953830,19669.000,0.100,click,192,364,10,4,192,364,192,489,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338954557,20395.700,726.700,mousemove,192,364,163,92,192,364,192,489,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338954569,20408.100,12.400,mousemove,192,364,163,92,192,364,192,489,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338954578,20417.300,9.200,mousemove,193,364,163,92,193,364,193,489,0,0,false,false,false,false,108.696
S_bk2yy9sb,1763338954588,20426.500,9.200,mousemove,193,364,163,92,193,364,193,489,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338954595,20433.900,7.400,mousemove,193,364,164,92,193,364,193,489,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338954604,20443.100,9.200,mousemove,194,364,165,92,194,364,194,489,0,0,false,false,false,false,108.696
S_bk2yy9sb,1763338954612,20451.300,8.200,mousemove,195,364,166,91,195,364,195,489,0,0,false,false,false,false,121.951
S_bk2yy9sb,1763338954620,20459.400,8.100,mousemove,198,364,168,91,198,364,198,489,0,0,false,false,false,false,370.370
S_bk2yy9sb,1763338954628,20467.200,7.800,mousemove,201,363,172,90,201,363,201,488,0,0,false,false,false,false,405.420
