session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity
S_9q9j9kp5,1763385785230,14648.200,8.200,mousemove,229,442,199,169,229,442,229,567,0,0,false,false,false,false,121.951
S_9q9j9kp5,1763385785239,14656.600,8.400,mousemove,228,441,199,168,228,441,228,566,0,0,false,false,false,false,168.359
S_9q9j9kp5,1763385785247,14664.800,8.200,mousemove,228,440,199,167,228,440,228,565,0,0,false,false,false,false,121.951
S_9q9j9kp5,1763385785256,14674.100,9.300,mousemove,228,438,198,165,228,438,228,563,0,0,false,false,false,false,215.054
S_9q9j9kp5,1763385785263,14681.000,6.900,mousemove,227,437,197,164,227,437,227,562,0,0,false,false,false,false,204.958
S_9q9j9kp5,1763385785272,14689.900,8.900,mousemove,227,436,197,163,227,436,227,561,0,0,false,false,false,false,112.360
S_9q9j9kp5,1763385785280,14698.200,8.300,mousemove,226,434,197,161,226,434,226,559,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385785289,14706.700,8.500,mousemove,226,433,196,160,226,433,226,558,0,0,false,false,false,false,117.647
S_9q9j9kp5,1763385785297,14715.000,8.300,mousemove,226,431,196,159,226,431,226,556,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385785305,14723.300,8.300,mousemove,225,430,196,157,225,430,225,555,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385785314,14731.700,8.400,mousemove,225,429,195,156,225,429,225,554,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385785322,14740.000,8.300,mousemove,224,427,195,154,224,427,224,552,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385785330,14748.200,8.200,mousemove,223,424,194,151,223,424,223,549,0,0,false,false,false,false,385.644
S_9q9j9kp5,1763385785339,14756.600,8.400,mousemove,223,422,193,149,223,422,223,547,0,0,false,false,false,false,238.095
S_9q9j9kp5,1763385785347,14765.000,8.400,mousemove,222,421,193,148,222,421,222,546,0,0,false,false,false,false,168.359
S_9q9j9kp5,1763385785355,14773.300,8.300,mousemove,222,419,193,146,222,419,222,544,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385785364,14781.600,8.300,mousemove,222,418,192,145,222,418,222,543,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385785372,14789.900,8.300,mousemove,221,416,192,143,221,416,221,541,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385785381,14799.100,9.200,mousemove,221,415,192,142,221,415,221,540,0,0,false,false,false,false,108.696
S_9q9j9kp5,1763385785389,14806.500,7.400,mousemove,221,414,13,29,221,414,221,539,0,0,false,false,false,false,135.135
S_9q9j9kp5,1763385785398,14815.800,9.300,mousemove,220,412,13,27,220,412,220,537,0,0,false,false,false,false,240.437
S_9q9j9kp5,1763385785405,14823.300,7.500,mousemove,220,411,12,27,220,411,220,536,0,0,false,false,false,false,133.333
S_9q9j9kp5,1763385785414,14831.600,8.300,mousemove,220,410,12,26,220,410,220,535,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385785422,14839.900,8.300,mousemove,219,409,12,25,219,409,219,534,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385785430,14848.200,8.300,mousemove,219,409,12,24,219,409,219,534,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385785440,14857.500,9.300,mousemove,219,408,12,23,219,408,219,533,0,0,false,false,false,false,107.527
S_9q9j9kp5,1763385785447,14865.000,7.500,mousemove,219,408,11,23,219,408,219,533,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385785455,14873.200,8.200,mousemove,219,407,11,22,219,407,219,532,0,0,false,false,false,false,121.951
S_9q9j9kp5,1763385785464,14881.500,8.300,mousemove,219,407,11,22,219,407,219,532,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385785474,14892.000,10.500,mousedown,219,407,11,22,219,407,219,532,0,1,false,false,false,false,0.000
S_9q9j9kp5,1763385785477,14894.700,2.700,mousemove,219,407,11,22,219,407,219,532,0,1,false,false,false,false,0.000
S_9q9j9kp5,1763385785711,15129.100,234.400,mouseup,219,407,11,22,219,407,219,532,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385785711,15129.200,0.100,click,219,407,11,22,219,407,219,532,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385786431,15848.800,719.600,mousemove,219,407,189,134,219,407,219,532,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385786439,15857.400,8.600,mousemove,219,407,190,134,219,407,219,532,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385786447,15865.100,7.700,mousemove,220,408,190,135,220,408,220,533,0,0,false,false,false,false,183.664
S_9q9j9kp5,1763385786455,15873.300,8.200,mousemove,220,408,191,135,220,408,220,533,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385786464,15881.600,8.300,mousemove,221,409,192,136,221,409,221,534,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385786472,15889.900,8.300,mousemove,223,410,193,137,223,410,223,535,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385786480,15898.200,8.300,mousemove,224,411,194,138,224,411,224,536,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385786489,15906.500,8.300,mousemove,225,412,196,139,225,412,225,537,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385786497,15914.800,8.300,mousemove,228,414,198,141,228,414,228,539,0,0,false,false,false,false,434.404
S_9q9j9kp5,1763385786505,15923.100,8.300,mousemove,229,414,199,141,229,414,229,539,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385786514,15931.500,8.400,mousemove,230,416,201,143,230,416,230,541,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385786522,15939.800,8.300,mousemove,233,417,203,144,233,417,233,542,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385786530,15948.200,8.400,mousemove,234,418,205,145,234,418,234,543,0,0,false,false,false,false,168.359
S_9q9j9kp5,1763385786539,15956.700,8.500,mousemove,236,419,207,146,236,419,236,544,0,0,false,false,false,false,263.067
S_9q9j9kp5,1763385786547,15964.900,8.200,mousemove,238,419,208,147,238,419,238,544,0,0,false,false,false,false,243.902
S_9q9j9kp5,1763385786555,15973.200,8.300,mousemove,240,421,211,148,240,421,240,546,0,0,false,false,false,false,340.774
S_9q9j9kp5,1763385786564,15981.500,8.300,mousemove,242,421,213,149,242,421,242,546,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385786572,15989.800,8.300,mousemove,244,422,214,149,244,422,244,547,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385786580,15998.300,8.500,mousemove,247,423,217,151,247,423,247,548,0,0,false,false,false,false,372.033
S_9q9j9kp5,1763385786589,16006.600,8.300,mousemove,248,424,219,151,248,424,248,549,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385786597,16014.900,8.300,mousemove,251,425,222,152,251,425,251,550,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385786605,16023.200,8.300,mousemove,254,426,224,153,254,426,254,551,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385786614,16031.600,8.400,mousemove,256,427,226,155,256,427,256,552,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385786622,16039.900,8.300,mousemove,258,429,229,156,258,429,258,554,0,0,false,false,false,false,340.774
S_9q9j9kp5,1763385786630,16048.200,8.300,mousemove,262,430,232,158,262,430,262,555,0,0,false,false,false,false,496.760
S_9q9j9kp5,1763385786639,16056.600,8.400,mousemove,264,432,234,159,264,432,264,557,0,0,false,false,false,false,336.718
S_9q9j9kp5,1763385786647,16064.900,8.300,mousemove,267,433,238,161,267,433,267,558,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385786655,16073.300,8.400,mousemove,273,436,244,164,273,436,273,561,0,0,false,false,false,false,798.596
S_9q9j9kp5,1763385786664,16081.500,8.200,mousemove,277,438,247,165,277,438,277,563,0,0,false,false,false,false,545.382
S_9q9j9kp5,1763385786673,16090.800,9.300,mousemove,280,441,251,168,280,441,280,566,0,0,false,false,false,false,456.198
S_9q9j9kp5,1763385786680,16098.300,7.500,mousemove,284,442,254,169,284,442,284,567,0,0,false,false,false,false,549.747
S_9q9j9kp5,1763385786690,16107.500,9.200,mousemove,287,444,258,171,287,444,287,569,0,0,false,false,false,false,391.908
S_9q9j9kp5,1763385786696,16114.400,6.900,mousemove,292,446,262,173,292,446,292,571,0,0,false,false,false,false,780.459
S_9q9j9kp5,1763385786705,16123.300,8.900,mousemove,296,449,267,176,296,449,296,574,0,0,false,false,false,false,561.798
S_9q9j9kp5,1763385786714,16131.600,8.300,mousemove,300,451,271,178,300,451,300,576,0,0,false,false,false,false,538.812
S_9q9j9kp5,1763385786722,16139.800,8.200,mousemove,305,453,276,180,305,453,305,578,0,0,false,false,false,false,656.727
S_9q9j9kp5,1763385786730,16148.200,8.400,mousemove,310,456,281,183,310,456,310,581,0,0,false,false,false,false,694.161
S_9q9j9kp5,1763385786738,16156.400,8.200,mousemove,316,458,286,186,316,458,316,583,0,0,false,false,false,false,771.287
S_9q9j9kp5,1763385786747,16164.800,8.400,mousemove,320,461,291,188,320,461,320,586,0,0,false,false,false,false,595.238
S_9q9j9kp5,1763385786755,16173.100,8.300,mousemove,326,464,296,191,326,464,326,589,0,0,false,false,false,false,808.217
S_9q9j9kp5,1763385786764,16181.500,8.400,mousemove,330,466,301,193,330,466,330,591,0,0,false,false,false,false,532.397
S_9q9j9kp5,1763385786772,16189.900,8.400,mousemove,335,468,306,195,335,468,335,593,0,0,false,false,false,false,641.091
S_9q9j9kp5,1763385786780,16198.100,8.200,mousemove,340,471,310,198,340,471,340,596,0,0,false,false,false,false,711.092
S_9q9j9kp5,1763385786789,16206.600,8.500,mousemove,344,473,315,200,344,473,344,598,0,0,false,false,false,false,526.134
S_9q9j9kp5,1763385786797,16214.800,8.200,mousemove,349,475,319,202,349,475,349,600,0,0,false,false,false,false,656.727
S_9q9j9kp5,1763385786805,16223.200,8.400,mousemove,353,477,324,204,353,477,353,602,0,0,false,false,false,false,532.397
S_9q9j9kp5,1763385786814,16231.600,8.400,mousemove,358,479,328,206,358,479,358,604,0,0,false,false,false,false,641.091
S_9q9j9kp5,1763385786822,16239.800,8.200,mousemove,361,481,332,208,361,481,361,606,0,0,false,false,false,false,439.701
S_9q9j9kp5,1763385786830,16248.200,8.400,mousemove,365,483,336,210,365,483,365,608,0,0,false,false,false,false,532.397
S_9q9j9kp5,1763385786839,16256.500,8.300,mousemove,369,485,340,212,369,485,369,610,0,0,false,false,false,false,538.812
S_9q9j9kp5,1763385786847,16264.800,8.300,mousemove,374,487,344,214,374,487,374,612,0,0,false,false,false,false,648.815
S_9q9j9kp5,1763385786855,16273.200,8.400,mousemove,377,489,348,216,377,489,377,614,0,0,false,false,false,false,429.232
S_9q9j9kp5,1763385786864,16281.600,8.400,mousemove,381,491,352,219,381,491,381,616,0,0,false,false,false,false,532.397
S_9q9j9kp5,1763385786872,16289.900,8.300,mousemove,385,493,355,220,385,493,385,618,0,0,false,false,false,false,538.812
S_9q9j9kp5,1763385786881,16299.200,9.300,mousemove,388,495,359,222,388,495,388,620,0,0,false,false,false,false,387.694
S_9q9j9kp5,1763385786889,16306.600,7.400,mousemove,392,497,362,224,392,497,392,622,0,0,false,false,false,false,604.343
S_9q9j9kp5,1763385786897,16314.900,8.300,mousemove,396,498,366,225,396,498,396,623,0,0,false,false,false,false,496.760
S_9q9j9kp5,1763385786905,16323.200,8.300,mousemove,399,500,369,227,399,500,399,625,0,0,false,false,false,false,434.404
S_9q9j9kp5,1763385786914,16331.700,8.500,mousemove,402,501,372,228,402,501,402,626,0,0,false,false,false,false,372.033
S_9q9j9kp5,1763385786922,16339.900,8.200,mousemove,408,504,378,231,408,504,408,629,0,0,false,false,false,false,818.074
S_9q9j9kp5,1763385786930,16348.200,8.300,mousemove,410,505,381,232,410,505,410,630,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385786939,16356.600,8.400,mousemove,413,506,384,233,413,506,413,631,0,0,false,false,false,false,376.462
S_9q9j9kp5,1763385786947,16364.800,8.200,mousemove,416,508,387,235,416,508,416,633,0,0,false,false,false,false,439.701
S_9q9j9kp5,1763385786955,16373.300,8.500,mousemove,419,509,390,236,419,509,419,634,0,0,false,false,false,false,372.033
S_9q9j9kp5,1763385786964,16381.500,8.200,mousemove,422,511,393,238,422,511,422,636,0,0,false,false,false,false,439.701
S_9q9j9kp5,1763385786972,16389.900,8.400,mousemove,426,513,396,240,426,513,426,638,0,0,false,false,false,false,532.397
S_9q9j9kp5,1763385786981,16399.100,9.200,mousemove,428,514,399,241,428,514,428,639,0,0,false,false,false,false,243.051
S_9q9j9kp5,1763385786989,16406.600,7.500,mousemove,432,516,402,243,432,516,432,641,0,0,false,false,false,false,596.285
S_9q9j9kp5,1763385786997,16414.800,8.200,mousemove,435,517,406,245,435,517,435,642,0,0,false,false,false,false,385.644
S_9q9j9kp5,1763385787005,16423.200,8.400,mousemove,438,519,409,246,438,519,438,644,0,0,false,false,false,false,429.232
S_9q9j9kp5,1763385787013,16431.500,8.300,mousemove,441,520,412,248,441,520,441,645,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385787022,16439.800,8.300,mousemove,445,522,415,249,445,522,445,647,0,0,false,false,false,false,538.812
S_9q9j9kp5,1763385787030,16448.200,8.400,mousemove,448,524,418,251,448,524,448,649,0,0,false,false,false,false,429.232
S_9q9j9kp5,1763385787039,16456.600,8.400,mousemove,449,524,420,251,449,524,449,649,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385787047,16464.900,8.300,mousemove,452,525,422,253,452,525,452,650,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385787056,16474.100,9.200,mousemove,454,527,425,254,454,527,454,652,0,0,false,false,false,false,307.438
S_9q9j9kp5,1763385787064,16481.600,7.500,mousemove,456,528,426,255,456,528,456,653,0,0,false,false,false,false,298.142
S_9q9j9kp5,1763385787072,16489.900,8.300,mousemove,458,529,428,256,458,529,458,654,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385787080,16498.200,8.300,mousemove,460,530,430,257,460,530,460,655,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385787089,16506.500,8.300,mousemove,461,531,432,258,461,531,461,656,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385787097,16514.900,8.400,mousemove,463,532,433,259,463,532,463,657,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385787105,16523.100,8.200,mousemove,464,533,435,260,464,533,464,658,0,0,false,false,false,false,172.465
S_9q9j9kp5,1763385787114,16531.600,8.500,mousemove,466,534,8,3,466,534,466,659,0,0,false,false,false,false,263.067
S_9q9j9kp5,1763385787122,16539.900,8.300,mousemove,468,535,9,4,468,535,468,660,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385787130,16548.200,8.300,mousemove,469,536,11,5,469,536,469,661,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385787139,16556.500,8.300,mousemove,471,537,12,6,471,537,471,662,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385787148,16565.900,9.400,mousemove,472,538,14,7,472,538,472,663,0,0,false,false,false,false,150.448
S_9q9j9kp5,1763385787155,16573.300,7.400,mousemove,474,540,15,8,474,540,474,665,0,0,false,false,false,false,382.220
S_9q9j9kp5,1763385787165,16582.500,9.200,mousemove,477,542,18,11,477,542,477,667,0,0,false,false,false,false,391.908
S_9q9j9kp5,1763385787173,16590.600,8.100,mousemove,478,543,20,12,478,543,478,668,0,0,false,false,false,false,174.594
S_9q9j9kp5,1763385787180,16598.500,7.900,mousemove,479,544,21,12,479,544,479,669,0,0,false,false,false,false,179.014
S_9q9j9kp5,1763385787189,16606.700,8.200,mousemove,480,544,22,13,480,544,480,669,0,0,false,false,false,false,121.951
S_9q9j9kp5,1763385787197,16614.900,8.200,mousemove,481,545,22,13,481,545,481,670,0,0,false,false,false,false,172.465
S_9q9j9kp5,1763385787205,16623.200,8.300,mousemove,482,545,23,14,482,545,482,670,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385787214,16631.500,8.300,mousemove,482,546,23,14,482,546,482,671,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385787222,16639.800,8.300,mousemove,482,546,24,15,482,546,482,671,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385787230,16648.200,8.400,mousemove,482,546,24,15,482,546,482,671,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385787239,16656.700,8.500,mousemove,483,546,24,15,483,546,483,671,0,0,false,false,false,false,117.647
S_9q9j9kp5,1763385787247,16664.900,8.200,mousemove,483,547,24,15,483,547,483,672,0,0,false,false,false,false,121.951
S_9q9j9kp5,1763385787261,16679.200,14.300,mousedown,483,547,24,15,483,547,483,672,0,1,false,false,false,false,0.000
S_9q9j9kp5,1763385787272,16689.900,10.700,mousemove,483,547,25,15,483,547,483,672,0,1,false,false,false,false,0.000
S_9q9j9kp5,1763385787390,16808.200,118.300,mouseup,483,547,25,15,483,547,483,672,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385787390,16808.300,0.100,click,483,547,25,15,483,547,483,672,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385787812,17229.700,421.400,mousemove,483,547,453,274,483,547,483,672,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385787852,17270.000,40.300,mousemove,482,547,453,274,482,547,482,672,0,0,false,false,false,false,24.814
S_9q9j9kp5,1763385787860,17277.600,7.600,mousemove,482,547,453,274,482,547,482,672,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385787867,17285.300,7.700,mousemove,482,547,452,274,482,547,482,672,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385787875,17293.400,8.100,mousemove,481,547,452,274,481,547,481,672,0,0,false,false,false,false,123.457
S_9q9j9kp5,1763385787884,17301.800,8.400,mousemove,480,547,451,274,480,547,480,672,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385787892,17309.800,8.000,mousemove,479,547,450,274,479,547,479,672,0,0,false,false,false,false,125.000
S_9q9j9kp5,1763385787900,17317.600,7.800,mousemove,478,547,448,274,478,547,478,672,0,0,false,false,false,false,128.205
S_9q9j9kp5,1763385787907,17325.400,7.800,mousemove,476,547,447,274,476,547,476,672,0,0,false,false,false,false,256.410
S_9q9j9kp5,1763385787915,17333.300,7.900,mousemove,475,547,445,274,475,547,475,672,0,0,false,false,false,false,126.582
S_9q9j9kp5,1763385787923,17341.400,8.100,mousemove,473,547,443,274,473,547,473,672,0,0,false,false,false,false,246.914
S_9q9j9kp5,1763385787932,17349.600,8.200,mousemove,470,547,440,274,470,547,470,672,0,0,false,false,false,false,365.854
S_9q9j9kp5,1763385787940,17357.800,8.200,mousemove,467,546,438,273,467,546,467,671,0,0,false,false,false,false,385.644
S_9q9j9kp5,1763385787948,17366.400,8.600,mousemove,464,546,435,273,464,546,464,671,0,0,false,false,false,false,348.837
S_9q9j9kp5,1763385787956,17374.200,7.800,mousemove,461,546,432,273,461,546,461,671,0,0,false,false,false,false,384.615
S_9q9j9kp5,1763385787964,17381.900,7.700,mousemove,458,545,428,273,458,545,458,670,0,0,false,false,false,false,410.685
S_9q9j9kp5,1763385787972,17390.100,8.200,mousemove,453,545,424,272,453,545,453,670,0,0,false,false,false,false,609.756
S_9q9j9kp5,1763385787980,17398.500,8.400,mousemove,449,544,420,271,449,544,449,669,0,0,false,false,false,false,490.846
S_9q9j9kp5,1763385787989,17406.600,8.100,mousemove,445,543,415,270,445,543,445,668,0,0,false,false,false,false,509.025
S_9q9j9kp5,1763385787997,17415.000,8.400,mousemove,440,543,410,270,440,543,440,668,0,0,false,false,false,false,595.238
S_9q9j9kp5,1763385788005,17423.200,8.200,mousemove,435,542,406,269,435,542,435,667,0,0,false,false,false,false,621.832
S_9q9j9kp5,1763385788013,17431.400,8.200,mousemove,431,540,402,267,431,540,431,665,0,0,false,false,false,false,545.382
S_9q9j9kp5,1763385788022,17439.800,8.400,mousemove,427,539,397,266,427,539,427,664,0,0,false,false,false,false,490.846
S_9q9j9kp5,1763385788030,17448.100,8.300,mousemove,422,538,393,265,422,538,422,663,0,0,false,false,false,false,614.340
S_9q9j9kp5,1763385788039,17456.500,8.400,mousemove,419,537,389,264,419,537,419,662,0,0,false,false,false,false,376.462
S_9q9j9kp5,1763385788048,17465.800,9.300,mousemove,415,536,386,264,415,536,415,661,0,0,false,false,false,false,443.345
S_9q9j9kp5,1763385788055,17473.300,7.500,mousemove,412,535,382,263,412,535,412,660,0,0,false,false,false,false,421.637
S_9q9j9kp5,1763385788065,17482.500,9.200,mousemove,409,535,379,262,409,535,409,660,0,0,false,false,false,false,326.087
S_9q9j9kp5,1763385788072,17489.800,7.300,mousemove,405,534,375,261,405,534,405,659,0,0,false,false,false,false,564.809
S_9q9j9kp5,1763385788080,17498.100,8.300,mousemove,402,533,372,260,402,533,402,658,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385788088,17506.400,8.300,mousemove,398,532,369,259,398,532,398,657,0,0,false,false,false,false,496.760
S_9q9j9kp5,1763385788097,17514.900,8.500,mousemove,395,531,366,258,395,531,395,656,0,0,false,false,false,false,372.033
S_9q9j9kp5,1763385788105,17523.200,8.300,mousemove,392,529,362,256,392,529,392,654,0,0,false,false,false,false,434.404
S_9q9j9kp5,1763385788114,17531.500,8.300,mousemove,389,527,359,255,389,527,389,652,0,0,false,false,false,false,434.404
S_9q9j9kp5,1763385788122,17539.800,8.300,mousemove,385,526,355,253,385,526,385,651,0,0,false,false,false,false,496.760
S_9q9j9kp5,1763385788130,17548.200,8.400,mousemove,381,524,352,251,381,524,381,649,0,0,false,false,false,false,532.397
S_9q9j9kp5,1763385788138,17556.400,8.200,mousemove,378,522,349,249,378,522,378,647,0,0,false,false,false,false,439.701
S_9q9j9kp5,1763385788147,17565.000,8.600,mousemove,375,519,345,246,375,519,375,644,0,0,false,false,false,false,493.330
S_9q9j9kp5,1763385788156,17574.100,9.100,mousemove,372,517,342,244,372,517,372,642,0,0,false,false,false,false,396.214
S_9q9j9kp5,1763385788164,17581.600,7.500,mousemove,368,514,339,241,368,514,368,639,0,0,false,false,false,false,666.667
S_9q9j9kp5,1763385788173,17590.800,9.200,mousemove,366,512,336,239,366,512,366,637,0,0,false,false,false,false,307.438
S_9q9j9kp5,1763385788180,17598.300,7.500,mousemove,363,509,334,236,363,509,363,634,0,0,false,false,false,false,565.685
S_9q9j9kp5,1763385788189,17606.600,8.300,mousemove,360,507,331,234,360,507,360,632,0,0,false,false,false,false,434.404
S_9q9j9kp5,1763385788197,17614.900,8.300,mousemove,358,504,328,232,358,504,358,629,0,0,false,false,false,false,434.404
S_9q9j9kp5,1763385788206,17623.700,8.800,mousemove,356,502,326,229,356,502,356,627,0,0,false,false,false,false,321.412
S_9q9j9kp5,1763385788214,17631.600,7.900,mousemove,354,500,324,227,354,500,354,625,0,0,false,false,false,false,358.029
S_9q9j9kp5,1763385788223,17640.900,9.300,mousemove,349,495,320,222,349,495,349,620,0,0,false,false,false,false,760.330
S_9q9j9kp5,1763385788231,17649.000,8.100,mousemove,347,492,318,219,347,492,347,617,0,0,false,false,false,false,445.130
S_9q9j9kp5,1763385788239,17657.200,8.200,mousemove,345,489,316,217,345,489,345,614,0,0,false,false,false,false,439.701
S_9q9j9kp5,1763385788247,17665.200,8.000,mousemove,343,486,313,213,343,486,343,611,0,0,false,false,false,false,450.694
S_9q9j9kp5,1763385788255,17673.300,8.100,mousemove,341,483,311,210,341,483,341,608,0,0,false,false,false,false,445.130
S_9q9j9kp5,1763385788264,17681.700,8.400,mousemove,339,480,309,207,339,480,339,605,0,0,false,false,false,false,429.232
S_9q9j9kp5,1763385788272,17690.000,8.300,mousemove,337,477,307,204,337,477,337,602,0,0,false,false,false,false,434.404
S_9q9j9kp5,1763385788280,17698.300,8.300,mousemove,336,474,306,201,336,474,336,599,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385788288,17706.300,8.000,mousemove,334,471,304,198,334,471,334,596,0,0,false,false,false,false,450.694
S_9q9j9kp5,1763385788297,17714.900,8.600,mousemove,332,468,303,195,332,468,332,593,0,0,false,false,false,false,419.250
S_9q9j9kp5,1763385788305,17723.200,8.300,mousemove,332,466,302,193,332,466,332,591,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385788314,17732.400,9.200,mousemove,330,462,300,189,330,462,330,587,0,0,false,false,false,false,486.102
S_9q9j9kp5,1763385788321,17739.300,6.900,mousemove,329,461,300,188,329,461,329,586,0,0,false,false,false,false,204.958
S_9q9j9kp5,1763385788330,17748.300,9.000,mousemove,328,457,298,184,328,457,328,582,0,0,false,false,false,false,458.123
S_9q9j9kp5,1763385788339,17756.500,8.200,mousemove,327,456,298,183,327,456,327,581,0,0,false,false,false,false,172.465
S_9q9j9kp5,1763385788348,17765.800,9.300,mousemove,326,453,297,180,326,453,326,578,0,0,false,false,false,false,340.030
S_9q9j9kp5,1763385788355,17773.200,7.400,mousemove,325,450,296,177,325,450,325,575,0,0,false,false,false,false,427.335
S_9q9j9kp5,1763385788364,17781.500,8.300,mousemove,325,448,295,175,325,448,325,573,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385788372,17789.800,8.300,mousemove,324,446,294,173,324,446,324,571,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385788380,17798.100,8.300,mousemove,323,443,294,171,323,443,323,568,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385788388,17806.500,8.400,mousemove,322,441,293,168,322,441,322,566,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385788397,17814.900,8.400,mousemove,322,439,292,166,322,439,322,564,0,0,false,false,false,false,238.095
S_9q9j9kp5,1763385788405,17823.200,8.300,mousemove,321,437,292,164,321,437,321,562,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385788414,17831.700,8.500,mousemove,320,435,291,163,320,435,320,560,0,0,false,false,false,false,263.067
S_9q9j9kp5,1763385788422,17840.000,8.300,mousemove,320,434,290,161,320,434,320,559,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385788430,17848.300,8.300,mousemove,319,432,290,159,319,432,319,557,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385788439,17856.600,8.300,mousemove,319,430,289,157,319,430,319,555,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385788447,17864.900,8.300,mousemove,319,428,289,155,319,428,319,553,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385788455,17873.200,8.300,mousemove,318,426,288,153,318,426,318,551,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385788464,17881.600,8.400,mousemove,317,422,288,149,317,422,317,547,0,0,false,false,false,false,490.846
S_9q9j9kp5,1763385788472,17889.900,8.300,mousemove,317,421,287,148,317,421,317,546,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385788480,17898.300,8.400,mousemove,317,416,287,144,317,416,317,541,0,0,false,false,false,false,595.238
S_9q9j9kp5,1763385788489,17906.600,8.300,mousemove,316,414,287,141,316,414,316,539,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385788498,17915.700,9.100,mousemove,316,409,287,136,316,409,316,534,0,0,false,false,false,false,549.451
S_9q9j9kp5,1763385788506,17923.800,8.100,mousemove,316,407,287,134,316,407,316,532,0,0,false,false,false,false,246.914
S_9q9j9kp5,1763385788514,17932.000,8.200,mousemove,316,404,286,132,316,404,316,529,0,0,false,false,false,false,365.854
S_9q9j9kp5,1763385788522,17940.100,8.100,mousemove,316,401,17,27,316,401,316,526,0,0,false,false,false,false,370.370
S_9q9j9kp5,1763385788531,17949.000,8.900,mousemove,316,399,17,25,316,399,316,524,0,0,false,false,false,false,224.719
