session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type
session_1764091464070_c6xsj0ecw,1764091464974,903.40,16.00,mousemove,597,505,171.50,255.50,597,545,806,593,0,1,False,False,False,False,187.50,23.75,0.00,,,,,,human,captcha1_success,captcha1,"{""target_position_px"": 143, ""final_slider_position_px"": 143, ""success"": true, ""drag_count"": 1, ""total_travel_px"": 153, ""direction_changes"": 1, ""max_speed_px_per_sec"": 545.45, ""interaction_duration_ms"": 1599.3, ""idle_before_first_drag_ms"": 3239.6, ""used_mouse"": true, ""used_touch"": false, ""slider_trace"": [{""t"": 186.1, ""position"": 3}, {""t"": 203.7, ""position"": 8}, {""t"": 220.6, ""position"": 13}, {""t"": 237, ""position"": 19}, {""t"": 253.8, ""position"": 24}, {""t"": 270.4, ""position"": 30}, {""t"": 287, ""position"": 36}, {""t"": 303.8, ""position"": 44}, {""t"": 320.3, ""position"": 53}, {""t"": 336.6, ""position"": 61}, {""t"": 352.8, ""position"": 69}, {""t"": 369.6, ""position"": 78}, {""t"": 386.3, ""position"": 84}, {""t"": 402.9, ""position"": 90}, {""t"": 420, ""position"": 96}, {""t"": 436.7, ""position"": 101}, {""t"": 453.4, ""position"": 105}, {""t"": 470.3, ""position"": 107}, {""t"": 486.6, ""position"": 109}, {""t"": 503.5, ""position"": 111}, {""t"": 520.1, ""position"": 112}, {""t"": 536.5, ""position"": 114}, {""t"": 553, ""position"": 117}, {""t"": 569.8, ""position"": 119}, {""t"": 586.6, ""position"": 121}, {""t"": 603.5, ""position"": 122}, {""t"": 636.5, ""position"": 123}, {""t"": 686.4, ""position"": 124}, {""t"": 769.4, ""position"": 125}, {""t"": 802.6, ""position"": 126}, {""t"": 819.4, ""position"": 129}, {""t"": 836.2, ""position"": 132}, {""t"": 852.9, ""position"": 136}, {""t"": 870.2, ""position"": 140}, {""t"": 887.1, ""position"": 143}, {""t"": 903.1, ""position"": 146}, {""t"": 919.5, ""position"": 147}, {""t"": 936.2, ""position"": 148}, {""t"": 1203.2, ""position"": 147}, {""t"": 1253.5, ""position"": 146}, {""t"": 1270.6, ""position"": 145}, {""t"": 1370.1, ""position"": 144}, {""t"": 1453.5, ""position"": 143}], ""behavior_event_count"": 60, ""behavior_stats"": {""eventCount"": 60, ""duration"": ""1.60"", ""moves"": 59, ""clicks"": 0, ""drags"": 0}}"
session_1764091464070_c6xsj0ecw,1764091464990,919.80,16.40,mousemove,598,506,172.50,256.50,598,546,807,594,0,1,False,False,False,False,86.23,-6174.85,45.00,,,,,,human,captcha1_success,captcha1,"{""target_position_px"": 143, ""final_slider_position_px"": 143, ""success"": true, ""drag_count"": 1, ""total_travel_px"": 153, ""direction_changes"": 1, ""max_speed_px_per_sec"": 545.45, ""interaction_duration_ms"": 1599.3, ""idle_before_first_drag_ms"": 3239.6, ""used_mouse"": true, ""used_touch"": false, ""slider_trace"": [{""t"": 186.1, ""position"": 3}, {""t"": 203.7, ""position"": 8}, {""t"": 220.6, ""position"": 13}, {""t"": 237, ""position"": 19}, {""t"": 253.8, ""position"": 24}, {""t"": 270.4, ""position"": 30}, {""t"": 287, ""position"": 36}, {""t"": 303.8, ""position"": 44}, {""t"": 320.3, ""position"": 53}, {""t"": 336.6, ""position"": 61}, {""t"": 352.8, ""position"": 69}, {""t"": 369.6, ""position"": 78}, {""t"": 386.3, ""position"": 84}, {""t"": 402.9, ""position"": 90}, {""t"": 420, ""position"": 96}, {""t"": 436.7, ""position"": 101}, {""t"": 453.4, ""position"": 105}, {""t"": 470.3, ""position"": 107}, {""t"": 486.6, ""position"": 109}, {""t"": 503.5, ""position"": 111}, {""t"": 520.1, ""position"": 112}, {""t"": 536.5, ""position"": 114}, {""t"": 553, ""position"": 117}, {""t"": 569.8, ""position"": 119}, {""t"": 586.6, ""position"": 121}, {""t"": 603.5, ""position"": 122}, {""t"": 636.5, ""position"": 123}, {""t"": 686.4, ""position"": 124}, {""t"": 769.4, ""position"": 125}, {""t"": 802.6, ""position"": 126}, {""t"": 819.4, ""position"": 129}, {""t"": 836.2, ""position"": 132}, {""t"": 852.9, ""position"": 136}, {""t"": 870.2, ""position"": 140}, {""t"": 887.1, ""position"": 143}, {""t"": 903.1, ""position"": 146}, {""t"": 919.5, ""position"": 147}, {""t"": 936.2, ""position"": 148}, {""t"": 1203.2, ""position"": 147}, {""t"": 1253.5, ""position"": 146}, {""t"": 1270.6, ""position"": 145}, {""t"": 1370.1, ""position"": 144}, {""t"": 1453.5, ""position"": 143}], ""behavior_event_count"": 60, ""behavior_stats"": {""eventCount"": 60, ""duration"": ""1.60"", ""moves"": 59, ""clicks"": 0, ""drags"": 0}}"
session_1764091464070_c6xsj0ecw,1764091465007,936.50,16.70,mousemove,599,506,173.50,256.50,599,546,808,594,0,1,False,False,False,False,59.88,-1577.83,0.00,,,,,,human,captcha1_success,captcha1,"{""target_position_px"": 143, ""final_slider_position_px"": 143, ""success"": true, ""drag_count"": 1, ""total_travel_px"": 153, ""direction_changes"": 1, ""max_speed_px_per_sec"": 545.45, ""interaction_duration_ms"": 1599.3, ""idle_before_first_drag_ms"": 3239.6, ""used_mouse"": true, ""used_touch"": false, ""slider_trace"": [{""t"": 186.1, ""position"": 3}, {""t"": 203.7, ""position"": 8}, {""t"": 220.6, ""position"": 13}, {""t"": 237, ""position"": 19}, {""t"": 253.8, ""position"": 24}, {""t"": 270.4, ""position"": 30}, {""t"": 287, ""position"": 36}, {""t"": 303.8, ""position"": 44}, {""t"": 320.3, ""position"": 53}, {""t"": 336.6, ""position"": 61}, {""t"": 352.8, ""position"": 69}, {""t"": 369.6, ""position"": 78}, {""t"": 386.3, ""position"": 84}, {""t"": 402.9, ""position"": 90}, {""t"": 420, ""position"": 96}, {""t"": 436.7, ""position"": 101}, {""t"": 453.4, ""position"": 105}, {""t"": 470.3, ""position"": 107}, {""t"": 486.6, ""position"": 109}, {""t"": 503.5, ""position"": 111}, {""t"": 520.1, ""position"": 112}, {""t"": 536.5, ""position"": 114}, {""t"": 553, ""position"": 117}, {""t"": 569.8, ""position"": 119}, {""t"": 586.6, ""position"": 121}, {""t"": 603.5, ""position"": 122}, {""t"": 636.5, ""position"": 123}, {""t"": 686.4, ""position"": 124}, {""t"": 769.4, ""position"": 125}, {""t"": 802.6, ""position"": 126}, {""t"": 819.4, ""position"": 129}, {""t"": 836.2, ""position"": 132}, {""t"": 852.9, ""position"": 136}, {""t"": 870.2, ""position"": 140}, {""t"": 887.1, ""position"": 143}, {""t"": 903.1, ""position"": 146}, {""t"": 919.5, ""position"": 147}, {""t"": 936.2, ""position"": 148}, {""t"": 1203.2, ""position"": 147}, {""t"": 1253.5, ""position"": 146}, {""t"": 1270.6, ""position"": 145}, {""t"": 1370.1, ""position"": 144}, {""t"": 1453.5, ""position"": 143}], ""behavior_event_count"": 60, ""behavior_stats"": {""eventCount"": 60, ""duration"": ""1.60"", ""moves"": 59, ""clicks"": 0, ""drags"": 0}}"
session_1764091464070_c6xsj0ecw,1764091465040,969.60,33.10,mousemove,599,506,173.50,256.50,599,546,808,594,0,1,False,False,False,False,0.00,-1809.06,0.00,,,,,,human,captcha1_success,captcha1,"{""target_position_px"": 143, ""final_slider_position_px"": 143, ""success"": true, ""drag_count"": 1, ""total_travel_px"": 153, ""direction_changes"": 1, ""max_speed_px_per_sec"": 545.45, ""interaction_duration_ms"": 1599.3, ""idle_before_first_drag_ms"": 3239.6, ""used_mouse"": true, ""used_touch"": false, ""slider_trace"": [{""t"": 186.1, ""position"": 3}, {""t"": 203.7, ""position"": 8}, {""t"": 220.6, ""position"": 13}, {""t"": 237, ""position"": 19}, {""t"": 253.8, ""position"": 24}, {""t"": 270.4, ""position"": 30}, {""t"": 287, ""position"": 36}, {""t"": 303.8, ""position"": 44}, {""t"": 320.3, ""position"": 53}, {""t"": 336.6, ""position"": 61}, {""t"": 352.8, ""position"": 69}, {""t"": 369.6, ""position"": 78}, {""t"": 386.3, ""position"": 84}, {""t"": 402.9, ""position"": 90}, {""t"": 420, ""position"": 96}, {""t"": 436.7, ""position"": 101}, {""t"": 453.4, ""position"": 105}, {""t"": 470.3, ""position"": 107}, {""t"": 486.6, ""position"": 109}, {""t"": 503.5, ""position"": 111}, {""t"": 520.1, ""position"": 112}, {""t"": 536.5, ""position"": 114}, {""t"": 553, ""position"": 117}, {""t"": 569.8, ""position"": 119}, {""t"": 586.6, ""position"": 121}, {""t"": 603.5, ""position"": 122}, {""t"": 636.5, ""position"": 123}, {""t"": 686.4, ""position"": 124}, {""t"": 769.4, ""position"": 125}, {""t"": 802.6, ""position"": 126}, {""t"": 819.4, ""position"": 129}, {""t"": 836.2, ""position"": 132}, {""t"": 852.9, ""position"": 136}, {""t"": 870.2, ""position"": 140}, {""t"": 887.1, ""position"": 143}, {""t"": 903.1, ""position"": 146}, {""t"": 919.5, ""position"": 147}, {""t"": 936.2, ""position"": 148}, {""t"": 1203.2, ""position"": 147}, {""t"": 1253.5, ""position"": 146}, {""t"": 1270.6, ""position"": 145}, {""t"": 1370.1, ""position"": 144}, {""t"": 1453.5, ""position"": 143}], ""behavior_event_count"": 60, ""behavior_stats"": {""eventCount"": 60, ""duration"": ""1.60"", ""moves"": 59, ""clicks"": 0, ""drags"": 0}}"
session_1764091464070_c6xsj0ecw,1764091465240,1170.10,200.50,mousemove,599,506,173.50,256.50,599,546,808,594,0,1,False,False,False,False,0.00,0.00,0.00,,,,,,human,captcha1_success,captcha1,"{""target_position_px"": 143, ""final_slider_position_px"": 143, ""success"": true, ""drag_count"": 1, ""total_travel_px"": 153, ""direction_changes"": 1, ""max_speed_px_per_sec"": 545.45, ""interaction_duration_ms"": 1599.3, ""idle_before_first_drag_ms"": 3239.6, ""used_mouse"": true, ""used_touch"": false, ""slider_trace"": [{""t"": 186.1, ""position"": 3}, {""t"": 203.7, ""position"": 8}, {""t"": 220.6, ""position"": 13}, {""t"": 237, ""position"": 19}, {""t"": 253.8, ""position"": 24}, {""t"": 270.4, ""position"": 30}, {""t"": 287, ""position"": 36}, {""t"": 303.8, ""position"": 44}, {""t"": 320.3, ""position"": 53}, {""t"": 336.6, ""position"": 61}, {""t"": 352.8, ""position"": 69}, {""t"": 369.6, ""position"": 78}, {""t"": 386.3, ""position"": 84}, {""t"": 402.9, ""position"": 90}, {""t"": 420, ""position"": 96}, {""t"": 436.7, ""position"": 101}, {""t"": 453.4, ""position"": 105}, {""t"": 470.3, ""position"": 107}, {""t"": 486.6, ""position"": 109}, {""t"": 503.5, ""position"": 111}, {""t"": 520.1, ""position"": 112}, {""t"": 536.5, ""position"": 114}, {""t"": 553, ""position"": 117}, {""t"": 569.8, ""position"": 119}, {""t"": 586.6, ""position"": 121}, {""t"": 603.5, ""position"": 122}, {""t"": 636.5, ""position"": 123}, {""t"": 686.4, ""position"": 124}, {""t"": 769.4, ""position"": 125}, {""t"": 802.6, ""position"": 126}, {""t"": 819.4, ""position"": 129}, {""t"": 836.2, ""position"": 132}, {""t"": 852.9, ""position"": 136}, {""t"": 870.2, ""position"": 140}, {""t"": 887.1, ""position"": 143}, {""t"": 903.1, ""position"": 146}, {""t"": 919.5, ""position"": 147}, {""t"": 936.2, ""position"": 148}, {""t"": 1203.2, ""position"": 147}, {""t"": 1253.5, ""position"": 146}, {""t"": 1270.6, ""position"": 145}, {""t"": 1370.1, ""position"": 144}, {""t"": 1453.5, ""position"": 143}], ""behavior_event_count"": 60, ""behavior_stats"": {""eventCount"": 60, ""duration"": ""1.60"", ""moves"": 59, ""clicks"": 0, ""drags"": 0}}"
session_1764091464070_c6xsj0ecw,1764091465257,1186.90,16.80,mousemove,599,506,173.50,256.50,599,546,808,594,0,1,False,False,False,False,0.00,0.00,0.00,,,,,,human,captcha1_success,captcha1,"{""target_position_px"": 143, ""final_slider_position_px"": 143, ""success"": true, ""drag_count"": 1, ""total_travel_px"": 153, ""direction_changes"": 1, ""max_speed_px_per_sec"": 545.45, ""interaction_duration_ms"": 1599.3, ""idle_before_first_drag_ms"": 3239.6, ""used_mouse"": true, ""used_touch"": false, ""slider_trace"": [{""t"": 186.1, ""position"": 3}, {""t"": 203.7, ""position"": 8}, {""t"": 220.6, ""position"": 13}, {""t"": 237, ""position"": 19}, {""t"": 253.8, ""position"": 24}, {""t"": 270.4, ""position"": 30}, {""t"": 287, ""position"": 36}, {""t"": 303.8, ""position"": 44}, {""t"": 320.3, ""position"": 53}, {""t"": 336.6, ""position"": 61}, {""t"": 352.8, ""position"": 69}, {""t"": 369.6, ""position"": 78}, {""t"": 386.3, ""position"": 84}, {""t"": 402.9, ""position"": 90}, {""t"": 420, ""position"": 96}, {""t"": 436.7, ""position"": 101}, {""t"": 453.4, ""position"": 105}, {""t"": 470.3, ""position"": 107}, {""t"": 486.6, ""position"": 109}, {""t"": 503.5, ""position"": 111}, {""t"": 520.1, ""position"": 112}, {""t"": 536.5, ""position"": 114}, {""t"": 553, ""position"": 117}, {""t"": 569.8, ""position"": 119}, {""t"": 586.6, ""position"": 121}, {""t"": 603.5, ""position"": 122}, {""t"": 636.5, ""position"": 123}, {""t"": 686.4, ""position"": 124}, {""t"": 769.4, ""position"": 125}, {""t"": 802.6, ""position"": 126}, {""t"": 819.4, ""position"": 129}, {""t"": 836.2, ""position"": 132}, {""t"": 852.9, ""position"": 136}, {""t"": 870.2, ""position"": 140}, {""t"": 887.1, ""position"": 143}, {""t"": 903.1, ""position"": 146}, {""t"": 919.5, ""position"": 147}, {""t"": 936.2, ""position"": 148}, {""t"": 1203.2, ""position"": 147}, {""t"": 1253.5, ""position"": 146}, {""t"": 1270.6, ""position"": 145}, {""t"": 1370.1, ""position"": 144}, {""t"": 1453.5, ""position"": 143}], ""behavior_event_count"": 60, ""behavior_stats"": {""eventCount"": 60, ""duration"": ""1.60"", ""moves"": 59, ""clicks"": 0, ""drags"": 0}}"
session_1764091464070_c6xsj0ecw,1764091465274,1203.50,16.60,mousemove,598,506,172.50,256.50,598,546,807,594,0,1,False,False,False,False,60.24,3628.97,180.00,,,,,,human,captcha1_success,captcha1,"{""target_position_px"": 143, ""final_slider_position_px"": 143, ""success"": true, ""drag_count"": 1, ""total_travel_px"": 153, ""direction_changes"": 1, ""max_speed_px_per_sec"": 545.45, ""interaction_duration_ms"": 1599.3, ""idle_before_first_drag_ms"": 3239.6, ""used_mouse"": true, ""used_touch"": false, ""slider_trace"": [{""t"": 186.1, ""position"": 3}, {""t"": 203.7, ""position"": 8}, {""t"": 220.6, ""position"": 13}, {""t"": 237, ""position"": 19}, {""t"": 253.8, ""position"": 24}, {""t"": 270.4, ""position"": 30}, {""t"": 287, ""position"": 36}, {""t"": 303.8, ""position"": 44}, {""t"": 320.3, ""position"": 53}, {""t"": 336.6, ""position"": 61}, {""t"": 352.8, ""position"": 69}, {""t"": 369.6, ""position"": 78}, {""t"": 386.3, ""position"": 84}, {""t"": 402.9, ""position"": 90}, {""t"": 420, ""position"": 96}, {""t"": 436.7, ""position"": 101}, {""t"": 453.4, ""position"": 105}, {""t"": 470.3, ""position"": 107}, {""t"": 486.6, ""position"": 109}, {""t"": 503.5, ""position"": 111}, {""t"": 520.1, ""position"": 112}, {""t"": 536.5, ""position"": 114}, {""t"": 553, ""position"": 117}, {""t"": 569.8, ""position"": 119}, {""t"": 586.6, ""position"": 121}, {""t"": 603.5, ""position"": 122}, {""t"": 636.5, ""position"": 123}, {""t"": 686.4, ""position"": 124}, {""t"": 769.4, ""position"": 125}, {""t"": 802.6, ""position"": 126}, {""t"": 819.4, ""position"": 129}, {""t"": 836.2, ""position"": 132}, {""t"": 852.9, ""position"": 136}, {""t"": 870.2, ""position"": 140}, {""t"": 887.1, ""position"": 143}, {""t"": 903.1, ""position"": 146}, {""t"": 919.5, ""position"": 147}, {""t"": 936.2, ""position"": 148}, {""t"": 1203.2, ""position"": 147}, {""t"": 1253.5, ""position"": 146}, {""t"": 1270.6, ""position"": 145}, {""t"": 1370.1, ""position"": 144}, {""t"": 1453.5, ""position"": 143}], ""behavior_event_count"": 60, ""behavior_stats"": {""eventCount"": 60, ""duration"": ""1.60"", ""moves"": 59, ""clicks"": 0, ""drags"": 0}}"
session_1764091464070_c6xsj0ecw,1764091465291,1220.90,17.40,mousemove,598,506,172.50,256.50,598,546,807,594,0,1,False,False,False,False,0.00,-3462.07,0.00,,,,,,human,captcha1_success,captcha1,"{""target_position_px"": 143, ""final_slider_position_px"": 143, ""success"": true, ""drag_count"": 1, ""total_travel_px"": 153, ""direction_changes"": 1, ""max_speed_px_per_sec"": 545.45, ""interaction_duration_ms"": 1599.3, ""idle_before_first_drag_ms"": 3239.6, ""used_mouse"": true, ""used_touch"": false, ""slider_trace"": [{""t"": 186.1, ""position"": 3}, {""t"": 203.7, ""position"": 8}, {""t"": 220.6, ""position"": 13}, {""t"": 237, ""position"": 19}, {""t"": 253.8, ""position"": 24}, {""t"": 270.4, ""position"": 30}, {""t"": 287, ""position"": 36}, {""t"": 303.8, ""position"": 44}, {""t"": 320.3, ""position"": 53}, {""t"": 336.6, ""position"": 61}, {""t"": 352.8, ""position"": 69}, {""t"": 369.6, ""position"": 78}, {""t"": 386.3, ""position"": 84}, {""t"": 402.9, ""position"": 90}, {""t"": 420, ""position"": 96}, {""t"": 436.7, ""position"": 101}, {""t"": 453.4, ""position"": 105}, {""t"": 470.3, ""position"": 107}, {""t"": 486.6, ""position"": 109}, {""t"": 503.5, ""position"": 111}, {""t"": 520.1, ""position"": 112}, {""t"": 536.5, ""position"": 114}, {""t"": 553, ""position"": 117}, {""t"": 569.8, ""position"": 119}, {""t"": 586.6, ""position"": 121}, {""t"": 603.5, ""position"": 122}, {""t"": 636.5, ""position"": 123}, {""t"": 686.4, ""position"": 124}, {""t"": 769.4, ""position"": 125}, {""t"": 802.6, ""position"": 126}, {""t"": 819.4, ""position"": 129}, {""t"": 836.2, ""position"": 132}, {""t"": 852.9, ""position"": 136}, {""t"": 870.2, ""position"": 140}, {""t"": 887.1, ""position"": 143}, {""t"": 903.1, ""position"": 146}, {""t"": 919.5, ""position"": 147}, {""t"": 936.2, ""position"": 148}, {""t"": 1203.2, ""position"": 147}, {""t"": 1253.5, ""position"": 146}, {""t"": 1270.6, ""position"": 145}, {""t"": 1370.1, ""position"": 144}, {""t"": 1453.5, ""position"": 143}], ""behavior_event_count"": 60, ""behavior_stats"": {""eventCount"": 60, ""duration"": ""1.60"", ""moves"": 59, ""clicks"": 0, ""drags"": 0}}"
session_1764091464070_c6xsj0ecw,1764091465324,1253.80,32.90,mousemove,597,506,171.50,256.50,597,546,806,594,0,1,False,False,False,False,30.40,923.86,180.00,,,,,,human,captcha1_success,captcha1,"{""target_position_px"": 143, ""final_slider_position_px"": 143, ""success"": true, ""drag_count"": 1, ""total_travel_px"": 153, ""direction_changes"": 1, ""max_speed_px_per_sec"": 545.45, ""interaction_duration_ms"": 1599.3, ""idle_before_first_drag_ms"": 3239.6, ""used_mouse"": true, ""used_touch"": false, ""slider_trace"": [{""t"": 186.1, ""position"": 3}, {""t"": 203.7, ""position"": 8}, {""t"": 220.6, ""position"": 13}, {""t"": 237, ""position"": 19}, {""t"": 253.8, ""position"": 24}, {""t"": 270.4, ""position"": 30}, {""t"": 287, ""position"": 36}, {""t"": 303.8, ""position"": 44}, {""t"": 320.3, ""position"": 53}, {""t"": 336.6, ""position"": 61}, {""t"": 352.8, ""position"": 69}, {""t"": 369.6, ""position"": 78}, {""t"": 386.3, ""position"": 84}, {""t"": 402.9, ""position"": 90}, {""t"": 420, ""position"": 96}, {""t"": 436.7, ""position"": 101}, {""t"": 453.4, ""position"": 105}, {""t"": 470.3, ""position"": 107}, {""t"": 486.6, ""position"": 109}, {""t"": 503.5, ""position"": 111}, {""t"": 520.1, ""position"": 112}, {""t"": 536.5, ""position"": 114}, {""t"": 553, ""position"": 117}, {""t"": 569.8, ""position"": 119}, {""t"": 586.6, ""position"": 121}, {""t"": 603.5, ""position"": 122}, {""t"": 636.5, ""position"": 123}, {""t"": 686.4, ""position"": 124}, {""t"": 769.4, ""position"": 125}, {""t"": 802.6, ""position"": 126}, {""t"": 819.4, ""position"": 129}, {""t"": 836.2, ""position"": 132}, {""t"": 852.9, ""position"": 136}, {""t"": 870.2, ""position"": 140}, {""t"": 887.1, ""position"": 143}, {""t"": 903.1, ""position"": 146}, {""t"": 919.5, ""position"": 147}, {""t"": 936.2, ""position"": 148}, {""t"": 1203.2, ""position"": 147}, {""t"": 1253.5, ""position"": 146}, {""t"": 1270.6, ""position"": 145}, {""t"": 1370.1, ""position"": 144}, {""t"": 1453.5, ""position"": 143}], ""behavior_event_count"": 60, ""behavior_stats"": {""eventCount"": 60, ""duration"": ""1.60"", ""moves"": 59, ""clicks"": 0, ""drags"": 0}}"
session_1764091464070_c6xsj0ecw,1764091465341,1270.90,17.10,mousemove,596,506,170.50,256.50,596,546,805,594,0,1,False,False,False,False,58.48,1642.08,180.00,,,,,,human,captcha1_success,captcha1,"{""target_position_px"": 143, ""final_slider_position_px"": 143, ""success"": true, ""drag_count"": 1, ""total_travel_px"": 153, ""direction_changes"": 1, ""max_speed_px_per_sec"": 545.45, ""interaction_duration_ms"": 1599.3, ""idle_before_first_drag_ms"": 3239.6, ""used_mouse"": true, ""used_touch"": false, ""slider_trace"": [{""t"": 186.1, ""position"": 3}, {""t"": 203.7, ""position"": 8}, {""t"": 220.6, ""position"": 13}, {""t"": 237, ""position"": 19}, {""t"": 253.8, ""position"": 24}, {""t"": 270.4, ""position"": 30}, {""t"": 287, ""position"": 36}, {""t"": 303.8, ""position"": 44}, {""t"": 320.3, ""position"": 53}, {""t"": 336.6, ""position"": 61}, {""t"": 352.8, ""position"": 69}, {""t"": 369.6, ""position"": 78}, {""t"": 386.3, ""position"": 84}, {""t"": 402.9, ""position"": 90}, {""t"": 420, ""position"": 96}, {""t"": 436.7, ""position"": 101}, {""t"": 453.4, ""position"": 105}, {""t"": 470.3, ""position"": 107}, {""t"": 486.6, ""position"": 109}, {""t"": 503.5, ""position"": 111}, {""t"": 520.1, ""position"": 112}, {""t"": 536.5, ""position"": 114}, {""t"": 553, ""position"": 117}, {""t"": 569.8, ""position"": 119}, {""t"": 586.6, ""position"": 121}, {""t"": 603.5, ""position"": 122}, {""t"": 636.5, ""position"": 123}, {""t"": 686.4, ""position"": 124}, {""t"": 769.4, ""position"": 125}, {""t"": 802.6, ""position"": 126}, {""t"": 819.4, ""position"": 129}, {""t"": 836.2, ""position"": 132}, {""t"": 852.9, ""position"": 136}, {""t"": 870.2, ""position"": 140}, {""t"": 887.1, ""position"": 143}, {""t"": 903.1, ""position"": 146}, {""t"": 919.5, ""position"": 147}, {""t"": 936.2, ""position"": 148}, {""t"": 1203.2, ""position"": 147}, {""t"": 1253.5, ""position"": 146}, {""t"": 1270.6, ""position"": 145}, {""t"": 1370.1, ""position"": 144}, {""t"": 1453.5, ""position"": 143}], ""behavior_event_count"": 60, ""behavior_stats"": {""eventCount"": 60, ""duration"": ""1.60"", ""moves"": 59, ""clicks"": 0, ""drags"": 0}}"
